"responseHeader__zkConnected","responseHeader__status","responseHeader__QTime","responseHeader__params__q","responseHeader__params__indent","responseHeader__params__fl","responseHeader__params__rows","responseHeader__params__wt","response__numFound","response__start","response__docs__id","response__docs__city","response__docs__DOB","response__docs__longitude","response__docs__sex","response__docs__state","response__docs__latitude","response__docs__name"
"","","","","","","","","","","141535","Filer","1989-03-08T22:11:38Z","-115","F","Idaho","43","GRIJALVA JR,MARIA PAZ S"
"","","","","","","","","","","141546","Weiser","1990-10-08T22:11:38Z","-117","M","Idaho","44","SANDQUIST,MILEENA S"
"","","","","","","","","","","128769","Boise","1989-12-08T22:11:38Z","-116","F","Idaho","43","ANITA L NUNEZ,CATHERIN R"
"","","","","","","","","","","128803","Inkom","1991-06-08T22:11:38Z","-112","F","Idaho","43","COONFIELD,KIARA M"
"","","","","","","","","","","128916","Weippe","1990-07-08T22:11:38Z","-116","M","Idaho","46","HUCKABAY,ELY A"
"","","","","","","","","","","128920","Ellis","1990-02-08T22:11:38Z","-114","M","Idaho","45","BROLLIER,MARALYNN G"
"","","","","","","","","","","128946","Sweet","1991-04-08T22:11:38Z","-116","M","Idaho","44","ASSALI,WAISY E"
"","","","","","","","","","","128995","Moscow","1990-11-08T22:11:38Z","-117","F","Idaho","47","GE,SHIMELA F"
"","","","","","","","","","","134049","Malad City","1989-01-08T22:11:38Z","-112","F","Idaho","42","TRIKALA,EZEGULER A"
"","","","","","","","","","","129670","Star","1991-02-08T22:11:38Z","-116","M","Idaho","44","DIAZ JR,LYNDIE C"
"","","","","","","","","","","129681","Boise","1989-07-08T22:11:38Z","-116","F","Idaho","43","SCOTT, AMBERLY,MADASON I"
"","","","","","","","","","","129721","Georgetown","1989-09-08T22:11:38Z","-111","F","Idaho","42","MODICUE,LILIYA J"
"","","","","","","","","","","129742","Bellevue","1991-08-08T22:11:38Z","-114","M","Idaho","43","DONALDSON, CHR,XUE WEN E"
"","","","","","","","","","","129744","Hailey","1991-11-08T22:11:38Z","-114","M","Idaho","44","SHERFIELD JR,TERREL J"
"","","","","","","","","","","129755","Placerville","1989-12-08T22:11:38Z","-116","F","Idaho","44","HAWERT,LUREA E"
"","","","","","","","","","","129762","Dover","1990-03-08T22:11:38Z","-117","M","Idaho","48","FRENTZEL,KAO E"
"","","","","","","","","","","129775","Idaho Falls","1991-03-08T22:11:38Z","-112","F","Idaho","43","KURDONIK,BONNALEE "
"","","","","","","","","","","138362","Weston","1990-10-08T22:11:38Z","-112","M","Idaho","42","CUSTARD,ASHANTE M"
"","","","","","","","","","","138364","Chester","1989-08-08T22:11:38Z","-112","M","Idaho","44","KRONCIK,SUCAROIANA M"
"","","","","","","","","","","138372","Letha","1990-04-08T22:11:38Z","-117","M","Idaho","44","CRAMER,ARICELLA "
"","","","","","","","","","","138486","Tetonia","1990-11-08T22:11:38Z","-111","M","Idaho","44","RARDIN,JU "
"","","","","","","","","","","179892","Boise","1990-04-08T22:11:38Z","-116","M","Idaho","44","KUEFNER,LINDA  M"
"","","","","","","","","","","179970","Meridian","1991-10-08T22:11:38Z","-116","M","Idaho","44","MANLICLIC,LYNZY J"
"","","","","","","","","","","179981","Laclede","1991-10-08T22:11:38Z","-117","F","Idaho","48","ISHITANI,CHHOUN L"
"","","","","","","","","","","179998","Ucon","1989-02-08T22:11:38Z","-112","M","Idaho","44","DINONG,SAM B"
"","","","","","","","","","","185832","Ellis","1990-12-08T22:11:38Z","-114","M","Idaho","45","CAPETO,LORUE "
"","","","","","","","","","","185842","Dayton","1990-02-08T22:11:38Z","-112","M","Idaho","42","MARTINEZ-RUMBO,STEPHANI ROSE G"
"","","","","","","","","","","185857","Ola","1991-09-08T22:11:38Z","-116","F","Idaho","44","ZIADEH,SAMANTHA D"
"","","","","","","","","","","185958","Clarkia","1990-03-08T22:11:38Z","-116","M","Idaho","47","FIRENZE,MARYANGEL "
"","","","","","","","","","","185972","Twin Falls","1990-02-08T22:11:38Z","-114","M","Idaho","43","FRYSON,ANA TERESA "
"","","","","","","","","","","185985","Yellow Pine","1989-04-08T22:11:38Z","-115","F","Idaho","45","AURELIUS,ROISIN L"
"","","","","","","","","","","188850","Meridian","1990-07-08T22:11:38Z","-116","M","Idaho","44","MAURITZ,NASHAE "
"","","","","","","","","","","198439","New Meadows","1991-05-08T22:11:38Z","-116","F","Idaho","45","BORUK,MENNA R"
"","","","","","","","","","","198440","Pocatello","1990-02-08T22:11:38Z","-112","M","Idaho","43","TOLLI,EVELYNA "
"","","","","","","","","","","198477","Bellevue","1989-01-08T22:11:38Z","-114","F","Idaho","43","CHIPPS,JASMINA C"
"","","","","","","","","","","198481","Picabo","1991-01-08T22:11:38Z","-114","F","Idaho","43","AVENDANO,MARIA PAULA  J"
"","","","","","","","","","","198541","Wilder","1990-07-08T22:11:38Z","-117","F","Idaho","44","GRASLAND,TREVVA A"
"","","","","","","","","","","198570","Hammett","1990-08-08T22:11:38Z","-115","M","Idaho","43","LINDVIG,MAZHANE L"
"","","","","","","","","","","198611","Menan","1991-02-08T22:11:38Z","-112","F","Idaho","44"," CABRERA RAMIREZ,MARIA ANTONETTE D"
"","","","","","","","","","","198614","Ririe","1989-03-08T22:11:38Z","-112","M","Idaho","44","MENTZER-RODRIGUEZ,BREOHANNA P"
"","","","","","","","","","","198635","Kendrick","1991-09-08T22:11:38Z","-117","F","Idaho","47","BUONCRISTIANI J,OSOOSO M"
"","","","","","","","","","","193414","Clarkia","1989-12-08T22:11:38Z","-116","M","Idaho","47","DOE,SOKHOM G"
"","","","","","","","","","","165234","Boise","1991-10-08T22:11:38Z","-116","M","Idaho","44","PARINA,FINAU Y"
"","","","","","","","","","","165282","Tensed","1990-08-08T22:11:38Z","-117","M","Idaho","47","MENDOCA,ESMERALDA GLENDA "
"","","","","","","","","","","165316","Laclede","1990-08-08T22:11:38Z","-117","M","Idaho","48","AGAHI,WENTING S"
"","","","","","","","","","","165320","Sagle","1989-08-08T22:11:38Z","-117","M","Idaho","48","LABRUCHERIE,SEPTEMBER "
"","","","","","","","","","","165394","Thatcher","1991-09-08T22:11:38Z","-112","M","Idaho","42","COCAGNE,XUAN DAO "
"","","","","","","","","","","170318","Menan","1991-03-08T22:11:38Z","-112","M","Idaho","44","BUTSCHER,SEU L"
"","","","","","","","","","","168569","Plummer","1989-02-08T22:11:38Z","-117","F","Idaho","47","PRYAR,VARINDER P"
"","","","","","","","","","","168591","Garden Valley","1989-09-08T22:11:38Z","-116","F","Idaho","44","HILL, TYRONE A,KAMALJEET "
"","","","","","","","","","","173669","Conda","1991-05-08T22:11:38Z","-112","F","Idaho","43","BANZUELA,MAHLET M"
"","","","","","","","","","","173686","Elk River","1991-07-08T22:11:38Z","-116","M","Idaho","47","DOCS,DIEGO FABIAN M"
"","","","","","","","","","","173689","Ellis","1990-03-08T22:11:38Z","-114","F","Idaho","45","EDERRA,OTTILIE D"
"","","","","","","","","","","173700","Franklin","1988-11-08T22:11:38Z","-112","M","Idaho","42","SANTILLANO ,LYNROY J"
"","","","","","","","","","","173704","Ashton","1990-07-08T22:11:38Z","-111","M","Idaho","44","MAGUIRE,PON "
"","","","","","","","","","","173712","Emmett","1990-10-08T22:11:38Z","-116","M","Idaho","44","VANACORE,RELDON L"
"","","","","","","","","","","173748","Coeur D Alene","1991-10-08T22:11:38Z","-117","M","Idaho","48","TOKHI,HAKHA "
"","","","","","","","","","","173755","Spirit Lake","1989-03-08T22:11:38Z","-117","F","Idaho","48","MCANINCH,ALFONS E"
"","","","","","","","","","","232753","Iona","1981-10-08T22:11:38Z","-112","F","Idaho","44","LABAREE,JOUA L"
"","","","","","","","","","","232789","Almo","1987-09-08T22:11:38Z","-114","F","Idaho","42","BLYTH,VELEDA E"
"","","","","","","","","","","222821","Warren","1984-09-08T22:11:38Z","-116","F","Idaho","45","AGUERO-ALFORD,KENNIDI L"
"","","","","","","","","","","222856","Princeton","1980-03-08T22:11:38Z","-117","M","Idaho","47","ERLWEIN,DEBBI A"
"","","","","","","","","","","222911","Smelterville","1985-06-08T22:11:38Z","-116","F","Idaho","48","BARROZO,MARIELLE "
"","","","","","","","","","","236962","Boise","1978-03-08T22:11:38Z","-116","M","Idaho","43","MEANY,TAJEL-DIN "
"","","","","","","","","","","226185","Clark Fork","1983-11-08T22:11:38Z","-116","F","Idaho","48","KAWASE,FRANCES S"
"","","","","","","","","","","226190","Hope","1984-05-08T22:11:38Z","-116","M","Idaho","48","MOYERS ROBERT,CON "
"","","","","","","","","","","226204","Idaho Falls","1981-02-08T22:11:38Z","-112","M","Idaho","43","TAJAN,WYLE B"
"","","","","","","","","","","226230","Nampa","1981-03-08T22:11:38Z","-117","M","Idaho","44","MULINS,WHITNEY A"
"","","","","","","","","","","226256","Clayton","1985-05-08T22:11:38Z","-114","M","Idaho","44","COCOTIS,NIKKO-LAWR "
"","","","","","","","","","","226265","Mountain Home Afb","1979-06-08T22:11:38Z","-116","F","Idaho","44","BALTIKAUSKI,KORLI A"
"","","","","","","","","","","226301","Hamer","1984-06-08T22:11:38Z","-112","F","Idaho","44","JOHE,ELLISON D"
"","","","","","","","","","","226326","Juliaetta","1983-03-08T22:11:38Z","-117","M","Idaho","47","GAETA,SHAHNOOR D"
"","","","","","","","","","","226346","Tendoy","1978-11-08T22:11:38Z","-114","M","Idaho","45","CAUDILL JR,WHYATT "
"","","","","","","","","","","218956","Boise","1990-03-08T22:11:38Z","-116","M","Idaho","43","MENIZE,HUILIAN T"
"","","","","","","","","","","218967","Boise","1991-02-08T22:11:38Z","-116","F","Idaho","44","GRUBBS,AHLING "
"","","","","","","","","","","201984","Banks","1990-05-08T22:11:38Z","-116","M","Idaho","44","TORRIENTE,TYESHA L"
"","","","","","","","","","","201985","Garden Valley","1991-03-08T22:11:38Z","-116","F","Idaho","44","DEBAEKE,RAZIYAH L"
"","","","","","","","","","","202017","Ucon","1991-05-08T22:11:38Z","-112","F","Idaho","44","PAVLOFF,JOSE JESUS "
"","","","","","","","","","","202076","Franklin","1991-11-08T22:11:38Z","-112","M","Idaho","42","PANSHIR,MARINES C"
"","","","","","","","","","","202087","Teton","1989-08-08T22:11:38Z","-112","F","Idaho","44","LAI,BRAEDYN "
"","","","","","","","","","","202091","Sweet","1989-08-08T22:11:38Z","-116","F","Idaho","44","LUCKIN,LAMAR  "
"","","","","","","","","","","202094","Hagerman","1990-06-08T22:11:38Z","-115","M","Idaho","43","ESCUADRO,EBERARDO D"
"","","","","","","","","","","202101","Greencreek","1989-10-08T22:11:38Z","-116","F","Idaho","46","LAUBERT,ANAMIRIAM T"
"","","","","","","","","","","202130","Rathdrum","1989-03-08T22:11:38Z","-117","M","Idaho","48","GREELY,KEI-SUM D"
"","","","","","","","","","","202186","American Falls","1991-06-08T22:11:38Z","-113","M","Idaho","43","TAKEHARA,LAMBERT "
"","","","","","","","","","","202220","Midvale","1989-11-08T22:11:38Z","-117","M","Idaho","44","NICKELL,ELEYNA E"
"","","","","","","","","","","199710","Boise","1989-02-08T22:11:38Z","-116","M","Idaho","43","TIDO,KAYLE "
"","","","","","","","","","","199732","Lava Hot Springs","1991-01-08T22:11:38Z","-112","M","Idaho","43","LENTOS,ICELLA "
"","","","","","","","","","","199747","Saint Maries","1990-12-08T22:11:38Z","-117","F","Idaho","47","COMSTOCK, ERIN,ROLLIE "
"","","","","","","","","","","204724","Ketchum","1990-12-08T22:11:38Z","-114","M","Idaho","44","BAILEY RUIZ,LAVONTE H"
"","","","","","","","","","","204750","Colburn","1990-06-08T22:11:38Z","-117","M","Idaho","48","SIROWY,TAELIYA "
"","","","","","","","","","","204772","Hill City","1989-08-08T22:11:38Z","-115","M","Idaho","43","GOSSETT,JOCELYN  E"
"","","","","","","","","","","204773","Caldwell","1991-10-08T22:11:38Z","-117","F","Idaho","44","SCHUDEL,DARILYN J"
"","","","","","","","","","","204805","Weippe","1990-09-08T22:11:38Z","-116","F","Idaho","46","MORILLA,DAILYN A"
"","","","","","","","","","","204814","Hammett","1991-02-08T22:11:38Z","-115","M","Idaho","43","BAHAMONDES,TAJAH "
"","","","","","","","","","","204909","Rexburg","1990-12-08T22:11:38Z","-112","F","Idaho","44","POCIUNAS,NATHAN JR B"
"","","","","","","","","","","204954","Filer","1991-03-08T22:11:38Z","-115","M","Idaho","43","REBELLO,ROEM K"
"","","","","","","","","","","262953","Shelley","1982-11-08T22:11:38Z","-112","F","Idaho","43","RUDISILL,CINDY-MARIE M"
"","","","","","","","","","","262990","Idaho Falls","1981-04-08T22:11:38Z","-112","M","Idaho","43","PIETROMONACO,MILET M"
"","","","","","","","","","","263033","Dubois","1979-09-08T22:11:38Z","-112","F","Idaho","44","REIMERT,MAI K"
"","","","","","","","","","","263059","Chester","1985-03-08T22:11:38Z","-112","F","Idaho","44","MOLI,LEESA "
"","","","","","","","","","","263072","Hagerman","1982-04-08T22:11:38Z","-115","M","Idaho","43","BEIER,ANATOIY "
"","","","","","","","","","","268106","New Plymouth","1980-06-08T22:11:38Z","-117","M","Idaho","44","CECCATO,ASIM C"
"","","","","","","","","","","268138","Lake Fork","1984-04-08T22:11:38Z","-116","M","Idaho","45","FATTARSI,MALANENA "
"","","","","","","","","","","255716","Colburn","1979-08-08T22:11:38Z","-117","M","Idaho","48","BARANEK,ASHLEIGH L"
"","","","","","","","","","","255749","Notus","1980-05-08T22:11:38Z","-117","F","Idaho","44","WALLICK,DEEANA J"
"","","","","","","","","","","255769","Orofino","1982-09-08T22:11:38Z","-116","F","Idaho","46","GOMBAR,YOSHINURO A"
"","","","","","","","","","","255778","Atlanta","1985-03-08T22:11:38Z","-115","M","Idaho","44","VANSANT,MIKOLYN S"
"","","","","","","","","","","255841","Spirit Lake","1978-08-08T22:11:38Z","-117","F","Idaho","48","LATU,MARVINA K"
"","","","","","","","","","","255856","Cobalt","1979-03-08T22:11:38Z","-114","M","Idaho","45","ALSUP-GASPERONI,CUI CI SITU "
"","","","","","","","","","","255892","Murphy","1979-04-08T22:11:38Z","-117","M","Idaho","43","SABATER,NYEEMA T"
"","","","","","","","","","","255907","Silverton","1986-01-08T22:11:38Z","-116","F","Idaho","47","HERNANDEZ-ORTEGA,LAMAYA L"
"","","","","","","","","","","255923","Murtaugh","1983-11-08T22:11:38Z","-114","F","Idaho","42","VALDEZ-SILLAS,NATASCHIA LYNN"
"","","","","","","","","","","259859","Boise","1982-08-08T22:11:38Z","-116","F","Idaho","43","ROTARIOS,KARREN K"
"","","","","","","","","","","259865","Boise","1980-05-08T22:11:38Z","-116","F","Idaho","43","YABES JR,SHERON S"
"","","","","","","","","","","259870","Boise","1983-11-08T22:11:38Z","-116","M","Idaho","44","HANDLOFF,LEXES L"
"","","","","","","","","","","259920","Garden Valley","1982-07-08T22:11:38Z","-116","M","Idaho","44","AL-KHATIB,JERILYN L"
"","","","","","","","","","","259959","Howe","1982-01-08T22:11:38Z","-113","F","Idaho","44","NJAA,CALEY J"
"","","","","","","","","","","243908","Elk City","1982-04-08T22:11:38Z","-116","M","Idaho","46","TRIGONIS,INDIA M"
"","","","","","","","","","","243912","Greencreek","1987-08-08T22:11:38Z","-116","M","Idaho","46","YERZY,RINDY L"
"","","","","","","","","","","244014","Tetonia","1980-08-08T22:11:38Z","-111","M","Idaho","44","HOLLOWAY-COSTA,MELLANE L"
"","","","","","","","","","","306550","Boise","1981-12-08T22:11:38Z","-116","M","Idaho","43","IMBUIDO,RENESHA "
"","","","","","","","","","","306567","Pocatello","1978-05-08T22:11:38Z","-112","F","Idaho","43","DE WALT,KULIE L"
"","","","","","","","","","","306597","Firth","1981-02-08T22:11:38Z","-112","F","Idaho","43","GHEN,ELDER J"
"","","","","","","","","","","306639","Iona","1982-05-08T22:11:38Z","-112","F","Idaho","44","FARREN,TANDA E"
"","","","","","","","","","","306641","Swan Valley","1981-08-08T22:11:38Z","-111","F","Idaho","43","MABALCON,SHWNTEL "
"","","","","","","","","","","306655","Caldwell","1983-07-08T22:11:38Z","-117","F","Idaho","44","ROY-BATION,NAJLA N"
"","","","","","","","","","","306665","Parma","1984-10-08T22:11:38Z","-117","F","Idaho","44","JOE-FORTINI,DAOUD A"
"","","","","","","","","","","311995","Weston","1979-06-08T22:11:38Z","-112","F","Idaho","42","LIESSE,FIDELIA "
"","","","","","","","","","","312111","Osburn","1980-03-08T22:11:38Z","-116","F","Idaho","48","MORONEY,JANALYN "
"","","","","","","","","","","312126","Filer","1982-08-08T22:11:38Z","-115","M","Idaho","43","NAGTALON,TRISTINE YVONNE "
"","","","","","","","","","","304526","Star","1981-12-08T22:11:38Z","-116","M","Idaho","44","WHALEN,LOVE L"
"","","","","","","","","","","304558","Indian Valley","1987-11-08T22:11:38Z","-116","M","Idaho","45","PIELENZ,CANDRA D"
"","","","","","","","","","","304603","Sun Valley","1980-09-08T22:11:38Z","-114","F","Idaho","44","TEASLAND,OCIE F"
"","","","","","","","","","","304624","Priest River","1982-11-08T22:11:38Z","-117","M","Idaho","48","WILSON-MOCK,ANITA PUI YI D"
"","","","","","","","","","","304628","Idaho Falls","1981-03-08T22:11:38Z","-112","M","Idaho","44","CARROLL-SMITH,VERNAE "
"","","","","","","","","","","304676","Dubois","1986-03-08T22:11:38Z","-112","M","Idaho","44","DEL BARRIO,GENITA V"
"","","","","","","","","","","308698","Mackay","1987-11-08T22:11:38Z","-114","M","Idaho","44","CHIEW,THERESA MARIE "
"","","","","","","","","","","308731","Grangeville","1984-09-08T22:11:38Z","-116","F","Idaho","46","BARSE,GLENIECE "
"","","","","","","","","","","308774","Potlatch","1984-06-08T22:11:38Z","-117","M","Idaho","47","TURIELLO,LIFEN J"
"","","","","","","","","","","308800","Heyburn","1981-04-08T22:11:38Z","-114","M","Idaho","43","ELIASON,GENORA L"
"","","","","","","","","","","308814","Murphy","1987-02-08T22:11:38Z","-117","M","Idaho","43","ILK,SHEQUITA G"
"","","","","","","","","","","308823","Clarkia","1982-05-08T22:11:38Z","-116","F","Idaho","47","CORPBACHE,MELISSA  L"
"","","","","","","","","","","308833","Driggs","1979-09-08T22:11:38Z","-111","F","Idaho","44","ROWBERRY,ACELINA D"
"","","","","","","","","","","62036","Ellis","1993-07-08T22:11:38Z","-114","M","Idaho","45","GAMAZA-LOPEZ,KALEOOKALA "
"","","","","","","","","","","128791","Council","1991-04-08T22:11:38Z","-116","F","Idaho","45","PARR JR,CORALEE E"
"","","","","","","","","","","97023","Orofino","1991-05-08T22:11:38Z","-116","F","Idaho","46","DORMODY,EUGENEA "
"","","","","","","","","","","5429","Pocatello","1997-05-08T22:11:38Z","-112","F","Idaho","43","LEES,KELSA J"
"","","","","","","","","","","5494","Colburn","1995-12-08T22:11:38Z","-117","M","Idaho","48","MOELLER,HEMALI E"
"","","","","","","","","","","5519","Caldwell","1995-08-08T22:11:38Z","-117","F","Idaho","44","HATCHETT,ENISA "
"","","","","","","","","","","5545","Ahsahka","1995-10-08T22:11:38Z","-116","F","Idaho","47","IGNATYEV,ILITHYIA "
"","","","","","","","","","","5590","Kooskia","1995-04-08T22:11:38Z","-116","M","Idaho","46","REEDS,MICKAYLA "
"","","","","","","","","","","5601","Rigby","1993-05-08T22:11:38Z","-112","F","Idaho","44","MCELVEEN,LARONETTE E"
"","","","","","","","","","","5610","Cataldo","1994-06-08T22:11:38Z","-116","M","Idaho","48","CHURMA,N'KOSI "
"","","","","","","","","","","5616","Medimont","1994-01-08T22:11:38Z","-117","M","Idaho","47","TUCKER, ANDREW,MIKAIELLA L"
"","","","","","","","","","","5622","Juliaetta","1995-10-08T22:11:38Z","-117","M","Idaho","47","BERGLAND,DIONETH G"
"","","","","","","","","","","5662","Lapwai","1998-06-08T22:11:38Z","-117","M","Idaho","46","VIRGO,KELSY-ROSE R"
"","","","","","","","","","","5665","Malad City","1995-03-08T22:11:38Z","-112","F","Idaho","42","KRUL,JESSIE J"
"","","","","","","","","","","5670","Murphy","1994-06-08T22:11:38Z","-117","M","Idaho","43","TOUNGER,TILAURA D"
"","","","","","","","","","","5705","McCall","1994-03-08T22:11:38Z","-116","F","Idaho","45","OLEYNIK,MESHELL M"
"","","","","","","","","","","5706","Yellow Pine","1997-05-08T22:11:38Z","-115","M","Idaho","45","MORGAN-PIERCE,JAYLY E"
"","","","","","","","","","","17420","Star","1993-11-08T22:11:38Z","-116","M","Idaho","44","KEOVILAI,VERNA D"
