"responseHeader__zkConnected","responseHeader__status","responseHeader__QTime","responseHeader__params__q","responseHeader__params__indent","responseHeader__params__fl","responseHeader__params__rows","responseHeader__params__wt","response__numFound","response__start","response__docs__id","response__docs__city","response__docs__DOB","response__docs__longitude","response__docs__sex","response__docs__state","response__docs__latitude","response__docs__name"
"","","","","","","","","","","187896","Pueblo","1990-03-08T22:11:38Z","-105","M","Colorado","38","ROHANI,VIOLINA L"
"","","","","","","","","","","187897","Pueblo","1991-11-08T22:11:38Z","-105","F","Colorado","38","APOSTOLOS MICH,TONGA L"
"","","","","","","","","","","187901","Pueblo","1991-11-08T22:11:38Z","-105","F","Colorado","38","CHILIMIDOS,SUK FUN "
"","","","","","","","","","","187910","Rangely","1990-08-08T22:11:38Z","-109","M","Colorado","40","HECKY,WILLODENE E"
"","","","","","","","","","","187938","Sedgwick","1990-02-08T22:11:38Z","-103","M","Colorado","41","OLAYVAR,ERIKA BEATTA "
"","","","","","","","","","","187981","Greeley","1990-07-08T22:11:38Z","-105","F","Colorado","40","WOGINRICH,BUAPHET P"
"","","","","","","","","","","187987","Nunn","1989-08-08T22:11:38Z","-105","F","Colorado","41","CEBULSKI,TYLYN "
"","","","","","","","","","","187997","Vernon","1989-05-08T22:11:38Z","-102","F","Colorado","40","GAMBOU DE INOSTROZ,KITTY YUE A"
"","","","","","","","","","","159077","Aurora","1990-02-08T22:11:38Z","-105","F","Colorado","40","CORDERO SMITH,CRISTELL J"
"","","","","","","","","","","159107","Campo","1989-08-08T22:11:38Z","-103","F","Colorado","37","BONEBERG,KAMEIL E"
"","","","","","","","","","","159110","Two Buttes","1989-04-08T22:11:38Z","-102","M","Colorado","38","BUNA,VISELDA "
"","","","","","","","","","","159147","Monarch","1991-06-08T22:11:38Z","-106","F","Colorado","39","EISENSTADT,MEGGAN V"
"","","","","","","","","","","159162","Conejos","1990-07-08T22:11:38Z","-106","M","Colorado","37","OMANA,CLEMENSIA S"
"","","","","","","","","","","159195","Denver","1990-05-08T22:11:38Z","-105","F","Colorado","40","HADNAGY,YUENG SUK L"
"","","","","","","","","","","159293","Colorado Springs","1990-10-08T22:11:38Z","-105","F","Colorado","39","FAULL,TOMIE R"
"","","","","","","","","","","159298","Colorado Springs","1990-05-08T22:11:38Z","-105","M","Colorado","39","BLASDEL,KRISLYNLEE "
"","","","","","","","","","","159419","Conifer","1989-05-08T22:11:38Z","-105","F","Colorado","40","MONNA,DEVYN J"
"","","","","","","","","","","159423","Indian Hills","1990-08-08T22:11:38Z","-105","F","Colorado","40","PRETZEL,ALEZJANDRO A"
"","","","","","","","","","","159447","Estes Park","1991-10-08T22:11:38Z","-106","F","Colorado","41","DUCOSIN,SHANIQUEQU H"
"","","","","","","","","","","164206","Livermore","1990-11-08T22:11:38Z","-105","M","Colorado","41","BENANDO,SEKA J"
"","","","","","","","","","","164219","Kim","1991-05-08T22:11:38Z","-103","F","Colorado","37","MOANA,DIMA M"
"","","","","","","","","","","164240","Grand Junction","1991-05-08T22:11:38Z","-108","M","Colorado","39","SPIVA JR,RONIKA J"
"","","","","","","","","","","164320","Hartman","1991-03-08T22:11:38Z","-102","M","Colorado","38","HAMBLIN,MILDRED JOHNSON "
"","","","","","","","","","","164408","Greeley","1990-02-08T22:11:38Z","-105","M","Colorado","40","BREITKREUTZ,MIYOKI "
"","","","","","","","","","","163224","Aurora","1989-07-08T22:11:38Z","-105","M","Colorado","40","FLARITY,FEVEN "
"","","","","","","","","","","163240","Englewood","1989-02-08T22:11:38Z","-105","M","Colorado","40","DETREVILLE,MARTH "
"","","","","","","","","","","163284","Hygiene","1991-08-08T22:11:38Z","-105","M","Colorado","40","RAVELLA,LOUEDEEP "
"","","","","","","","","","","163327","Eckert","1989-01-08T22:11:38Z","-108","F","Colorado","39","ROSORIO,SAIGE M"
"","","","","","","","","","","163330","Paonia","1990-05-08T22:11:38Z","-108","M","Colorado","39","TAGALOA JR,SHANCIE "
"","","","","","","","","","","163348","Denver","1990-02-08T22:11:38Z","-105","M","Colorado","40","KELLER JR,DION "
"","","","","","","","","","","167072","Burns","1989-05-08T22:11:38Z","-107","M","Colorado","40","BLACKSTOCK,QUTIKIA A"
"","","","","","","","","","","167075","Basalt","1989-03-08T22:11:38Z","-107","F","Colorado","39","UNDEEN,NARENA J"
"","","","","","","","","","","167140","Colorado Springs","1991-04-08T22:11:38Z","-105","M","Colorado","39","OPADEJI,ROCKY "
"","","","","","","","","","","167170","Parachute","1990-07-08T22:11:38Z","-108","M","Colorado","39","MCGRELLIS,KALYNNE D"
"","","","","","","","","","","167216","Littleton","1991-02-08T22:11:38Z","-105","M","Colorado","40","ROCHA-TREVINO,GALDINA "
"","","","","","","","","","","167247","Climax","1991-09-08T22:11:38Z","-106","F","Colorado","39","EVANS,TUMARI K"
"","","","","","","","","","","167261","Estes Park","1989-04-08T22:11:38Z","-106","F","Colorado","40","DAJANI,ESMERELDA "
"","","","","","","","","","","167316","Mack","1988-12-08T22:11:38Z","-109","M","Colorado","39","URSINI,SHILOE M"
"","","","","","","","","","","167330","Slater","1989-05-08T22:11:38Z","-107","M","Colorado","41","WESTEREN,MERCIA A"
"","","","","","","","","","","167349","Orchard","1989-04-08T22:11:38Z","-104","F","Colorado","40","BARRELL,ALEKSEY "
"","","","","","","","","","","167366","Bailey","1991-02-08T22:11:38Z","-105","M","Colorado","39","WIRSING,PROSPERITY "
"","","","","","","","","","","167387","Holly","1990-08-08T22:11:38Z","-102","F","Colorado","38","LINDBORG,GELEENA "
"","","","","","","","","","","167443","Divide","1991-05-08T22:11:38Z","-105","F","Colorado","39","RIMOLA,ALEJANDREA "
"","","","","","","","","","","167456","Erie","1989-02-08T22:11:38Z","-105","M","Colorado","40","MIXSELL,ERINNE K"
"","","","","","","","","","","167463","Windsor","1991-06-08T22:11:38Z","-105","F","Colorado","40","FARBES SR,DAINE R"
"","","","","","","","","","","167480","Hudson","1990-07-08T22:11:38Z","-105","M","Colorado","40","YANAGI,THOMASENA A"
"","","","","","","","","","","172323","Kirk","1990-01-08T22:11:38Z","-102","F","Colorado","40","AGUILERA MUNOZ,SHAIMA H"
"","","","","","","","","","","235779","Brighton","1978-04-08T22:11:38Z","-105","F","Colorado","40","ERNEST,RUETTA S"
"","","","","","","","","","","235828","Las Animas","1980-04-08T22:11:38Z","-103","M","Colorado","38","MOROWSKI,PECH A"
"","","","","","","","","","","235867","Wild Horse","1977-12-08T22:11:38Z","-103","F","Colorado","39","KOTASKA,MARNIE S"
"","","","","","","","","","","235872","Silver Plume","1978-05-08T22:11:38Z","-106","M","Colorado","40","SURRENCY,EDMAR L"
"","","","","","","","","","","235882","Fort Garland","1980-11-08T22:11:38Z","-105","M","Colorado","37","MAKANIOLE,KEILA W"
"","","","","","","","","","","235900","Paonia","1986-09-08T22:11:38Z","-108","M","Colorado","39","PIGFORD,AALIAYAH R"
"","","","","","","","","","","235963","Larkspur","1987-10-08T22:11:38Z","-105","F","Colorado","39","LIBERTA,ROSHAUNDA "
"","","","","","","","","","","235969","Louviers","1981-04-08T22:11:38Z","-105","F","Colorado","39","PRIEST,HEMANT "
"","","","","","","","","","","235989","Elizabeth","1981-05-08T22:11:38Z","-105","F","Colorado","39","AGUDERA,JAMILLAH "
"","","","","","","","","","","236045","Colorado Springs","1986-03-08T22:11:38Z","-105","F","Colorado","39","COCKREL,LEXIS "
"","","","","","","","","","","236070","Glenwood Springs","1982-08-08T22:11:38Z","-107","M","Colorado","40","ROWELL,BERSABELLA R"
"","","","","","","","","","","236090","Crested Butte","1978-02-08T22:11:38Z","-107","M","Colorado","39","MILLER,DESIAREE H"
"","","","","","","","","","","233368","Indian Hills","1986-12-08T22:11:38Z","-105","M","Colorado","40","LIENCHARD,YUET SHEUNG "
"","","","","","","","","","","233369","Kittredge","1982-06-08T22:11:38Z","-105","F","Colorado","40","PACAS,DANIESHA L"
"","","","","","","","","","","233403","Fort Collins","1987-02-08T22:11:38Z","-105","F","Colorado","41","FLORENCIA,MADISYN "
"","","","","","","","","","","233456","Mesa","1984-08-08T22:11:38Z","-108","M","Colorado","39","FUSARO,TARALE W"
"","","","","","","","","","","233521","Hartman","1982-10-08T22:11:38Z","-102","F","Colorado","38","SAPPI,CHESARAY A"
"","","","","","","","","","","233527","Pueblo","1984-03-08T22:11:38Z","-105","F","Colorado","38","VITITOE,KELISSA M"
"","","","","","","","","","","233542","Meeker","1982-07-08T22:11:38Z","-108","M","Colorado","40","BRUNER,LLULIANA C"
"","","","","","","","","","","233552","Toponas","1980-07-08T22:11:38Z","-107","M","Colorado","40","PIETRUSZEWSKI,CEDRA "
"","","","","","","","","","","233572","Breckenridge","1984-03-08T22:11:38Z","-106","M","Colorado","39","SARDELLA WILLIAMS,EMMA U"
"","","","","","","","","","","233573","Dillon","1980-04-08T22:11:38Z","-106","F","Colorado","40","NEGEV,YENDAME "
"","","","","","","","","","","233587","Anton","1979-04-08T22:11:38Z","-103","F","Colorado","40","CHARLTON-ROSA,AALIYIAH A"
"","","","","","","","","","","233594","Johnstown","1982-05-08T22:11:38Z","-105","M","Colorado","40","GROSSI,SHALLANI N"
"","","","","","","","","","","233597","Severance","1981-11-08T22:11:38Z","-105","F","Colorado","41","SHEAFFER,MORGAIN D"
"","","","","","","","","","","229290","Denver","1982-12-08T22:11:38Z","-105","M","Colorado","40","HAENDEL,NAMELITA "
"","","","","","","","","","","229292","Brighton","1979-08-08T22:11:38Z","-105","M","Colorado","40","LATRIELLE,DIASHA "
"","","","","","","","","","","229320","Littleton","1980-06-08T22:11:38Z","-105","M","Colorado","40","BRUNET,NOELLA P"
"","","","","","","","","","","229321","Englewood","1981-12-08T22:11:38Z","-105","F","Colorado","40","SCHUTTE,WANYI E"
"","","","","","","","","","","229349","Boulder","1984-10-08T22:11:38Z","-105","F","Colorado","40","MAGANDA,LINDON B"
"","","","","","","","","","","229428","Denver","1978-07-08T22:11:38Z","-105","M","Colorado","40","PAKOLA,PRECILLA C"
"","","","","","","","","","","229432","Denver","1978-12-08T22:11:38Z","-105","M","Colorado","40","ERICSON,ALVINE "
"","","","","","","","","","","229447","Denver","1982-02-08T22:11:38Z","-105","F","Colorado","40","ARNTSON,JANNETTE R"
"","","","","","","","","","","229509","Fountain","1983-07-08T22:11:38Z","-105","F","Colorado","39","PACHECO-HUELBIG,MARIALEE "
"","","","","","","","","","","239341","Parachute","1985-01-08T22:11:38Z","-108","F","Colorado","39","LEDONARDO,MILAES "
"","","","","","","","","","","239420","Twin Lakes","1986-04-08T22:11:38Z","-106","M","Colorado","39","MANUKAINIU,KANDANCE "
"","","","","","","","","","","239486","Loma","1983-05-08T22:11:38Z","-109","M","Colorado","39","STRAWTHER,ERMY JAN V"
"","","","","","","","","","","239507","Pleasant View","1980-05-08T22:11:38Z","-109","F","Colorado","38","GRIM,FABAINA "
"","","","","","","","","","","239537","Bailey","1979-06-08T22:11:38Z","-105","F","Colorado","39","TAYEH,ARIYON "
"","","","","","","","","","","239562","Pueblo","1982-05-08T22:11:38Z","-105","M","Colorado","38","BIERANOWSKI,TEONNIE CEOLA I"
"","","","","","","","","","","236212","Wray","1984-05-08T22:11:38Z","-102","M","Colorado","40","DE JUAREZ,JAZMANIKA J"
"","","","","","","","","","","212976","Dumont","1991-04-08T22:11:38Z","-106","M","Colorado","40","PAULICI,RHONICIA D"
"","","","","","","","","","","213009","Denver","1990-09-08T22:11:38Z","-105","F","Colorado","40","TAW,LUDIVINA L"
"","","","","","","","","","","213038","Denver","1989-06-08T22:11:38Z","-105","M","Colorado","40","DAVILA-CONTRERAS,JARIYA L"
"","","","","","","","","","","213056","Denver","1990-05-08T22:11:38Z","-105","M","Colorado","40","PELZER,SHAMARA M"
"","","","","","","","","","","213094","Vail","1990-02-08T22:11:38Z","-106","M","Colorado","40","GENOVES,HERMALINDA J"
"","","","","","","","","","","213099","Matheson","1989-01-08T22:11:38Z","-104","F","Colorado","39","GUASTIVINO,WARATHIP "
"","","","","","","","","","","220925","Gunnison","1989-07-08T22:11:38Z","-107","F","Colorado","39","SHERENKO,SOHEILA "
"","","","","","","","","","","220941","Arvada","1991-06-08T22:11:38Z","-105","F","Colorado","40","CUEBAS,CISCO "
"","","","","","","","","","","220944","Arvada","1990-07-08T22:11:38Z","-105","M","Colorado","40","ITURBE,VENISSA L"
"","","","","","","","","","","220952","Littleton","1990-02-08T22:11:38Z","-105","M","Colorado","40","ORTELLO,DOTTIE L"
"","","","","","","","","","","221027","Hugo","1989-07-08T22:11:38Z","-103","F","Colorado","39","HERSHWITZKY,MUMBI "
"","","","","","","","","","","221039","Grand Junction","1989-04-08T22:11:38Z","-109","F","Colorado","39","BERTONE,ASHELEY L"
"","","","","","","","","","","221128","Pueblo","1990-10-08T22:11:38Z","-105","M","Colorado","38","TISSOT,YERALD W"
"","","","","","","","","","","221135","Pueblo","1989-01-08T22:11:38Z","-105","F","Colorado","38","WOJCIECHOWSKI,JACKY JAYNE "
"","","","","","","","","","","201144","Yampa","1991-04-08T22:11:38Z","-107","M","Colorado","40","ARELIS,TORRIE J"
"","","","","","","","","","","201191","Ault","1989-01-08T22:11:38Z","-105","F","Colorado","41","MAZZURCO,SHAQUICE SHAYP A"
"","","","","","","","","","","214881","Deer Trail","1991-06-08T22:11:38Z","-104","F","Colorado","40","GARRICK,GLORY ANN "
"","","","","","","","","","","217306","Lone Tree","1991-02-08T22:11:38Z","-105","M","Colorado","40","BRATH,HIEN J"
"","","","","","","","","","","217315","Littleton","1989-12-08T22:11:38Z","-105","F","Colorado","39","WILDING,AUTUM "
"","","","","","","","","","","217329","Agate","1989-12-08T22:11:38Z","-104","F","Colorado","39","HUDEK,CHARELL T"
"","","","","","","","","","","217347","Yoder","1991-05-08T22:11:38Z","-104","F","Colorado","39","COOPERSMITH,RACHANA R"
"","","","","","","","","","","217375","Colorado Springs","1990-06-08T22:11:38Z","-104","F","Colorado","39","LESCURE,DODIE "
"","","","","","","","","","","217387","Colorado Springs","1991-11-08T22:11:38Z","-105","F","Colorado","39","MARYOTT,FEUY C"
"","","","","","","","","","","217470","Golden","1991-07-08T22:11:38Z","-105","M","Colorado","40","TIURA,BI ZHU T"
"","","","","","","","","","","204006","Loveland","1991-08-08T22:11:38Z","-105","M","Colorado","40","AZZIZI,MAKALIA K"
"","","","","","","","","","","204019","Model","1990-09-08T22:11:38Z","-104","F","Colorado","38","WA,MAVERICK J"
"","","","","","","","","","","204040","Grand Junction","1988-12-08T22:11:38Z","-108","M","Colorado","39","COZZA,REXELL A"
"","","","","","","","","","","204045","Fruita","1989-02-08T22:11:38Z","-109","F","Colorado","39","STEELMAN  III,SUMAN R"
"","","","","","","","","","","204080","Paradox","1990-01-08T22:11:38Z","-109","M","Colorado","38","SQUAGLIO,KAO KWANG D"
"","","","","","","","","","","204132","Pueblo","1991-02-08T22:11:38Z","-105","M","Colorado","38","SCANNAPIECO,RAHSAAN "
"","","","","","","","","","","204136","Avondale","1991-08-08T22:11:38Z","-105","M","Colorado","38","ARCHULETTA,GERLON A"
"","","","","","","","","","","204209","Greeley","1990-04-08T22:11:38Z","-105","F","Colorado","40","LINDZY,DARY G"
"","","","","","","","","","","279124","Broomfield","1979-10-08T22:11:38Z","-105","M","Colorado","40","ALLDRIDGE,KARRERA "
"","","","","","","","","","","279126","Boulder","1985-02-08T22:11:38Z","-105","M","Colorado","40","SCHIEBOLD,KRISTEL CHLOE A"
"","","","","","","","","","","279149","Buena Vista","1978-05-08T22:11:38Z","-106","F","Colorado","39","RESBURG,YOLIANA "
"","","","","","","","","","","279168","Romeo","1983-11-08T22:11:38Z","-106","M","Colorado","37","BOLIVIA,RAJVEER "
"","","","","","","","","","","279197","Denver","1985-02-08T22:11:38Z","-105","F","Colorado","40","PAREDES,JENNA-MAY J"
"","","","","","","","","","","273319","Denver","1985-07-08T22:11:38Z","-105","F","Colorado","40","BARLFELEMY,TAISA "
"","","","","","","","","","","273328","Denver","1980-02-08T22:11:38Z","-105","M","Colorado","40","KADLAC,MALEENA Y"
"","","","","","","","","","","273350","Denver","1979-12-08T22:11:38Z","-105","M","Colorado","40","REDUS,YAM "
"","","","","","","","","","","273386","Minturn","1985-07-08T22:11:38Z","-106","M","Colorado","40","DELUCCA,STATE OF NORINE "
"","","","","","","","","","","273409","Yoder","1983-11-08T22:11:38Z","-104","F","Colorado","39","IKARI,EHON R"
"","","","","","","","","","","273411","Colorado Springs","1985-01-08T22:11:38Z","-105","F","Colorado","39","MASAO,KYLEE A"
"","","","","","","","","","","273418","Colorado Springs","1982-09-08T22:11:38Z","-105","M","Colorado","39","PRAHL,CHANEY G"
"","","","","","","","","","","273435","Colorado Springs","1985-05-08T22:11:38Z","-105","F","Colorado","39","HILLSTROM,MIA E"
"","","","","","","","","","","273509","Rand","1979-01-08T22:11:38Z","-106","F","Colorado","40","WAGAYE,LUCI ARLEEN E"
"","","","","","","","","","","273521","Littleton","1983-03-08T22:11:38Z","-105","F","Colorado","40","MC ENNERNEY,PAYAL "
"","","","","","","","","","","273579","Livermore","1981-09-08T22:11:38Z","-105","F","Colorado","41","VINSON,NORRISHA W"
"","","","","","","","","","","273602","Limon","1980-11-08T22:11:38Z","-104","M","Colorado","39","ISLAR-ROSS,MAIKA P"
"","","","","","","","","","","273646","Cimarron","1978-07-08T22:11:38Z","-107","M","Colorado","38","KUSAKA,ILLYIUS K"
"","","","","","","","","","","263403","Nucla","1980-09-08T22:11:38Z","-109","F","Colorado","38","VELAZQUEZ III,KAO KUANG L"
"","","","","","","","","","","263408","Weldona","1987-07-08T22:11:38Z","-104","M","Colorado","40","BIANCO BONILLA,ROSABELLA L"
"","","","","","","","","","","263410","Fort Morgan","1983-04-08T22:11:38Z","-104","M","Colorado","40","GAUL,NATHIFA "
"","","","","","","","","","","263426","Fairplay","1980-03-08T22:11:38Z","-106","M","Colorado","39","SAN MARCO,MICHEAEL "
"","","","","","","","","","","263462","Beulah","1982-10-08T22:11:38Z","-105","M","Colorado","38","NEWCOMER-JOHNSO,JIAQUALIA "
"","","","","","","","","","","263505","Woodland Park","1978-09-08T22:11:38Z","-105","F","Colorado","39","JACKLICH,ALIAZA' "
"","","","","","","","","","","263538","Hudson","1979-08-08T22:11:38Z","-105","M","Colorado","40","HABDAS,MIKEISHA M"
"","","","","","","","","","","280190","Aurora","1978-04-08T22:11:38Z","-104","M","Colorado","40","YAMAMURA,SPIRO E"
"","","","","","","","","","","280217","Vilas","1981-10-08T22:11:38Z","-102","F","Colorado","37","GUNDUNAS,CAPRISHA T"
"","","","","","","","","","","280241","Pinecliffe","1983-01-08T22:11:38Z","-105","F","Colorado","40","AOIEONG,CRYSTAL ROS M"
"","","","","","","","","","","280303","Denver","1978-03-08T22:11:38Z","-105","F","Colorado","40","KELCH,ANDE T"
"","","","","","","","","","","260047","Denver","1979-07-08T22:11:38Z","-105","F","Colorado","40","AGRON,NORIKO M"
"","","","","","","","","","","260054","Denver","1979-01-08T22:11:38Z","-105","M","Colorado","40","BENAVIDIZ,NONE "
