"responseHeader__zkConnected","responseHeader__status","responseHeader__QTime","responseHeader__params__q","responseHeader__params__indent","responseHeader__params__fl","responseHeader__params__rows","responseHeader__params__wt","response__numFound","response__start","response__docs__id","response__docs__city","response__docs__DOB","response__docs__longitude","response__docs__sex","response__docs__state","response__docs__latitude","response__docs__name"
"","","","","","","","","","","1385335","West Simsbury","1940-09-08T22:11:38Z","-73","F","Connecticut","42","FRANKFURTER,SVEN S"
"","","","","","","","","","","1385375","Hartford","1954-11-08T22:11:38Z","-73","F","Connecticut","42","LUNDY JR,SOPHIE U"
"","","","","","","","","","","1385384","Hartford","1945-07-08T22:11:38Z","-73","M","Connecticut","42","HARTMANN,FELIX L"
"","","","","","","","","","","1385385","Hartford","1946-01-08T22:11:38Z","-73","F","Connecticut","42","SCHAEFER,STEPHAN C"
"","","","","","","","","","","1385404","Riverton","1949-05-08T22:11:38Z","-73","M","Connecticut","42","ABENDROTH,MANUELA L"
"","","","","","","","","","","1385410","Bantam","1954-01-08T22:11:38Z","-73","M","Connecticut","42","THEISS,TANJA L"
"","","","","","","","","","","1385451","Higganum","1947-10-08T22:11:38Z","-73","F","Connecticut","41","WAGNER,LUKAS S"
"","","","","","","","","","","1385472","Meriden","1950-02-08T22:11:38Z","-73","M","Connecticut","42","ZWEIG,ANDREA P"
"","","","","","","","","","","1385518","New Haven","1943-11-08T22:11:38Z","-73","M","Connecticut","41","BECKENBAUER,CHRISTINE U"
"","","","","","","","","","","1385558","Norwich","1939-01-08T22:11:38Z","-72","M","Connecticut","42","HERTZ,FLORIAN M"
"","","","","","","","","","","1395674","Easton","1949-09-08T22:11:38Z","-73","M","Connecticut","41","WEISS,TIM C"
"","","","","","","","","","","1395735","Stamford","1948-12-08T22:11:38Z","-74","F","Connecticut","41","BACH,RALF S"
"","","","","","","","","","","1395757","Farmington","1947-07-08T22:11:38Z","-73","F","Connecticut","42","SCHMITT,JULIANE L"
"","","","","","","","","","","1395774","Rocky Hill","1951-04-08T22:11:38Z","-73","M","Connecticut","42","MULLER,THORSTEN S"
"","","","","","","","","","","1395822","Hartford","1955-07-08T22:11:38Z","-73","M","Connecticut","42","MAIER,SARAHI J"
"","","","","","","","","","","1395841","Hartford","1947-08-08T22:11:38Z","-73","F","Connecticut","42","MARTINOV,TOBIAS U"
"","","","","","","","","","","1395933","Oxford","1955-05-08T22:11:38Z","-73","F","Connecticut","41","BAYER,SVEN L"
"","","","","","","","","","","1416614","Monroe","1951-09-08T22:11:38Z","-73","M","Connecticut","41","PONSETTO,KOLOS B"
"","","","","","","","","","","1416629","Stratford","1939-12-08T22:11:38Z","-73","F","Connecticut","41","JOSSE-MEZA,LINKA B"
"","","","","","","","","","","1416630","Stratford","1950-05-08T22:11:38Z","-73","M","Connecticut","41","KATHONA,ZOMBOR L"
"","","","","","","","","","","1416698","Bristol","1952-12-08T22:11:38Z","-73","M","Connecticut","42","PEDRAZAS,KELED K"
"","","","","","","","","","","1416744","West Suffield","1953-11-08T22:11:38Z","-73","M","Connecticut","42","KONTZ,KALYSSA V"
"","","","","","","","","","","1416755","Wethersfield","1944-03-08T22:11:38Z","-73","F","Connecticut","42","HERRMANN,FREDEK N"
"","","","","","","","","","","1416787","Hartford","1948-01-08T22:11:38Z","-73","F","Connecticut","42","KOGL,KATINKA R"
"","","","","","","","","","","1416794","Hartford","1952-01-08T22:11:38Z","-73","M","Connecticut","42","FAZEKAS,CSOMBOR E"
"","","","","","","","","","","1416805","East Canaan","1946-10-08T22:11:38Z","-73","F","Connecticut","42","SALAI,KATINKA T"
"","","","","","","","","","","1416836","South Kent","1938-01-08T22:11:38Z","-73","M","Connecticut","42","HAJDU,TAS A"
"","","","","","","","","","","1416864","Middletown","1941-11-08T22:11:38Z","-73","M","Connecticut","42","PAPPAS-VESCERA,AURELIA B"
"","","","","","","","","","","1416915","New Haven","1945-05-08T22:11:38Z","-73","F","Connecticut","41","SATSATIN,MARTON Z"
"","","","","","","","","","","1416935","Waterbury","1947-08-08T22:11:38Z","-73","F","Connecticut","42","COCKETT ,ANNJANNETT C"
"","","","","","","","","","","1416957","Ledyard","1938-06-08T22:11:38Z","-72","F","Connecticut","41","PAMATIGAN,BROSCA G"
"","","","","","","","","","","1416961","Jewett City","1938-01-08T22:11:38Z","-72","F","Connecticut","42","CABACONGAN,TRISSHA K"
"","","","","","","","","","","1416968","Oakdale","1956-07-08T22:11:38Z","-72","M","Connecticut","41","GERA,FRUZSINA S"
"","","","","","","","","","","1417017","Grosvenor Dale","1955-12-08T22:11:38Z","-72","F","Connecticut","42","BOROSS,BERTA S"
"","","","","","","","","","","1421072","Stevenson","1943-08-08T22:11:38Z","-73","M","Connecticut","41","THURY,ENDRE M"
"","","","","","","","","","","1429089","Brookfield","1946-07-08T22:11:38Z","-73","F","Connecticut","41","COPSTEAD,JOZSEF L"
"","","","","","","","","","","1429141","Stamford","1952-02-08T22:11:38Z","-74","F","Connecticut","41","BERTA,KAROLE V"
"","","","","","","","","","","1429176","New Britain","1948-11-08T22:11:38Z","-73","M","Connecticut","42","CSIZMAZIA,ZSA ZSA R"
"","","","","","","","","","","1429177","New Britain","1938-06-08T22:11:38Z","-73","F","Connecticut","42","SZARKA,MORGANDY G"
"","","","","","","","","","","1429182","Rocky Hill","1940-07-08T22:11:38Z","-73","M","Connecticut","42","CSONKA,REGINA M"
"","","","","","","","","","","1429188","Tariffville","1951-03-08T22:11:38Z","-73","M","Connecticut","42","CALONJE,SZEMERE D"
"","","","","","","","","","","1429211","Newington","1944-06-08T22:11:38Z","-73","F","Connecticut","42","KOHNEN,BETTINA A"
"","","","","","","","","","","1429259","East Canaan","1940-11-08T22:11:38Z","-73","F","Connecticut","42","LITALIEN,DURRE O"
"","","","","","","","","","","1429275","Cornwall","1937-12-08T22:11:38Z","-73","F","Connecticut","42","HELZER,OND G"
"","","","","","","","","","","1429280","Lakeside","1950-08-08T22:11:38Z","-73","M","Connecticut","42","GERE,KALYSSA B"
"","","","","","","","","","","1429294","Harwinton","1942-10-08T22:11:38Z","-73","M","Connecticut","42","KOZMA,DAMAN A"
"","","","","","","","","","","1429299","West Cornwall","1940-04-08T22:11:38Z","-73","F","Connecticut","42","BERTHA,SARIKA M"
"","","","","","","","","","","1429307","Killingworth","1942-11-08T22:11:38Z","-73","F","Connecticut","41","FAZAKAS,ALEX J"
"","","","","","","","","","","1429339","North Haven","1940-11-08T22:11:38Z","-73","F","Connecticut","41","GREW,DOMONKOS J"
"","","","","","","","","","","1429376","New Haven","1940-07-08T22:11:38Z","-73","M","Connecticut","41","IDEMOTO,BORA R"
"","","","","","","","","","","1429421","Preston","1949-10-08T22:11:38Z","-72","F","Connecticut","42","GERVAIS-DIAZ,ISTVAN K"
"","","","","","","","","","","1429460","Willimantic","1948-06-08T22:11:38Z","-72","M","Connecticut","42","AMBRUS,UGOD A"
"","","","","","","","","","","1461059","Greenwich","1954-11-08T22:11:38Z","-74","F","Connecticut","41","SINCLAIRE,KOBY A"
"","","","","","","","","","","1461084","Redding","1940-11-08T22:11:38Z","-73","M","Connecticut","41","DESMOND,BRAYDEN N"
"","","","","","","","","","","1433613","East Berlin","1951-03-08T22:11:38Z","-73","F","Connecticut","42","SLAVIK,VIKTOR M"
"","","","","","","","","","","1433653","Windsor","1954-11-08T22:11:38Z","-73","F","Connecticut","42","BERTA,MARGO P"
"","","","","","","","","","","1433662","East Hartford","1948-05-08T22:11:38Z","-73","M","Connecticut","42","SZIGETHY,ERSSIKE R"
"","","","","","","","","","","1433675","West Hartford","1942-08-08T22:11:38Z","-73","F","Connecticut","42","MAYER,ADONY Z"
"","","","","","","","","","","1433678","Newington","1943-05-08T22:11:38Z","-73","M","Connecticut","42","ERDEY,GITTA R"
"","","","","","","","","","","1433685","Hartford","1949-07-08T22:11:38Z","-73","F","Connecticut","42","RETSCH,BLANKA M"
"","","","","","","","","","","1433749","Torrington","1947-03-08T22:11:38Z","-73","F","Connecticut","42","BODA,IMRE B"
"","","","","","","","","","","1433751","Washington Depot","1943-08-08T22:11:38Z","-73","F","Connecticut","42","HOFMAN,MARCELL R"
"","","","","","","","","","","1433774","Old Saybrook","1950-02-08T22:11:38Z","-72","M","Connecticut","41","LESA,SARAHI N"
"","","","","","","","","","","1433782","Cheshire","1943-02-08T22:11:38Z","-73","M","Connecticut","42","KARDOS,DURRE A"
"","","","","","","","","","","1433824","Bethany","1939-02-08T22:11:38Z","-73","M","Connecticut","41","NABOR,BERTUSKA B"
"","","","","","","","","","","1433868","Hanover","1943-04-08T22:11:38Z","-72","M","Connecticut","42","PADGETT,GYUSZI A"
"","","","","","","","","","","1433931","Putnam","1940-01-08T22:11:38Z","-72","F","Connecticut","42","SERES,TRISSHA M"
"","","","","","","","","","","1438001","New Fairfield","1943-09-08T22:11:38Z","-73","F","Connecticut","41","HOFFMANN,IRENKE S"
"","","","","","","","","","","1438016","Norwalk","1943-09-08T22:11:38Z","-73","M","Connecticut","41","ZARKA,RIKARD E"
"","","","","","","","","","","1438053","Stamford","1949-12-08T22:11:38Z","-74","F","Connecticut","41","FURNI,ILDIKO I"
"","","","","","","","","","","1438063","Broad Brook","1942-09-08T22:11:38Z","-73","F","Connecticut","42","LENGYEL,PANNA M"
"","","","","","","","","","","1445609","Hartford","1946-04-08T22:11:38Z","-73","F","Connecticut","42","ZSINKA,DACSO I"
"","","","","","","","","","","1445628","Hartford","1949-02-08T22:11:38Z","-73","M","Connecticut","42","SZALAI,CSILLA S"
"","","","","","","","","","","1445641","Hartford","1941-11-08T22:11:38Z","-73","F","Connecticut","42","MEIER,UPOR L"
"","","","","","","","","","","1445872","Chaplin","1946-11-08T22:11:38Z","-72","M","Connecticut","42","CAVALHO,ZERIND E"
"","","","","","","","","","","809169","Brookfield","1973-10-08T22:11:38Z","-73","F","Connecticut","41","GUERERRO,TAMEARRA K"
"","","","","","","","","","","809178","Darien","1973-11-08T22:11:38Z","-73","M","Connecticut","41","LUND PETTYJOHN,KAFUI C"
"","","","","","","","","","","809179","Fairfield","1970-08-08T22:11:38Z","-73","F","Connecticut","41","OGANA,TAYYABA J"
"","","","","","","","","","","809219","Stamford","1969-03-08T22:11:38Z","-74","F","Connecticut","41","BETANIO,ODEVI C"
"","","","","","","","","","","809239","East Berlin","1971-04-08T22:11:38Z","-73","F","Connecticut","42","CHACO,SERRAN "
"","","","","","","","","","","809295","West Hartford","1973-04-08T22:11:38Z","-73","F","Connecticut","42","ZANETTI,DALMA E"
"","","","","","","","","","","809350","Winchester Center","1971-01-08T22:11:38Z","-73","M","Connecticut","42","CABATU,ILLYANNA C"
"","","","","","","","","","","809370","South Kent","1967-12-08T22:11:38Z","-73","M","Connecticut","42","ALVERSON,JOETTE T"
"","","","","","","","","","","819638","New Haven","1961-08-08T22:11:38Z","-73","M","Connecticut","41","DCAYANAN,JOSETA F"
"","","","","","","","","","","819644","West Haven","1958-11-08T22:11:38Z","-73","M","Connecticut","41","REDGRAVE,DELPINA P"
"","","","","","","","","","","819695","Jewett City","1961-12-08T22:11:38Z","-72","F","Connecticut","42","OKAJI,MELISS P"
"","","","","","","","","","","819699","North Stonington","1960-09-08T22:11:38Z","-72","F","Connecticut","41","LO PORTO,SHIVANSH A"
"","","","","","","","","","","819720","Ellington","1958-01-08T22:11:38Z","-72","M","Connecticut","42","DELAPAZ,SAVBRA J"
"","","","","","","","","","","997750","Bridgeport","1955-11-08T22:11:38Z","-73","M","Connecticut","41","HOBERG,VAYDA "
"","","","","","","","","","","997822","Stamford","1948-07-08T22:11:38Z","-74","M","Connecticut","41","RUIZZ,SHONTE "
"","","","","","","","","","","997936","East Canaan","1943-10-08T22:11:38Z","-73","M","Connecticut","42","TALAMO,TAMRA C"
"","","","","","","","","","","997937","Falls Village","1949-07-08T22:11:38Z","-73","F","Connecticut","42","MC CREDIE,JIZELA B"
"","","","","","","","","","","997944","Salisbury","1940-12-08T22:11:38Z","-73","M","Connecticut","42","KAZANETS,SALIH I"
"","","","","","","","","","","836759","Beacon Falls","1966-04-08T22:11:38Z","-73","F","Connecticut","41","LOYOLA-BARADAT,RICKIA "
"","","","","","","","","","","836766","Madison","1960-10-08T22:11:38Z","-73","M","Connecticut","41","BONDS,ADELYNN "
"","","","","","","","","","","836784","New Haven","1966-11-08T22:11:38Z","-73","M","Connecticut","41","GONZALES, PABL,KELANNI A"
"","","","","","","","","","","836788","New Haven","1965-04-08T22:11:38Z","-73","M","Connecticut","41","DREMANN,LUZVIMIRDA F"
"","","","","","","","","","","836800","Hamden","1966-09-08T22:11:38Z","-73","M","Connecticut","41","SHEARER,NAKAIA "
"","","","","","","","","","","836804","Bethany","1958-10-08T22:11:38Z","-73","M","Connecticut","41","GREENSTREET,ROMY M"
"","","","","","","","","","","836810","New Haven","1961-08-08T22:11:38Z","-73","M","Connecticut","41","CASCANTE,SINNIA "
"","","","","","","","","","","836862","Pawcatuck","1961-04-08T22:11:38Z","-72","M","Connecticut","41","TOUMEY,RUBYA R"
"","","","","","","","","","","836868","West Mystic","1963-05-08T22:11:38Z","-72","M","Connecticut","41","STALDER,WEIXIN "
"","","","","","","","","","","836902","East Killingly","1960-10-08T22:11:38Z","-72","M","Connecticut","42","LE NGOC,JERILYNN R"
"","","","","","","","","","","931130","Fairfield","1964-08-08T22:11:38Z","-73","M","Connecticut","41","HRADIL,NISCHAL T"
"","","","","","","","","","","933093","East Hartland","1963-03-08T22:11:38Z","-73","F","Connecticut","42","SCHLEIGH,ALINA L"
"","","","","","","","","","","933117","Suffield","1963-02-08T22:11:38Z","-73","F","Connecticut","42","SANDILANDS,JAMILA "
"","","","","","","","","","","933121","Enfield","1959-12-08T22:11:38Z","-73","F","Connecticut","42","PASSER,KEALOHILAN "
"","","","","","","","","","","933132","Hartford","1965-04-08T22:11:38Z","-73","M","Connecticut","42","CASADO,KORNELIS "
"","","","","","","","","","","933212","Litchfield","1962-11-08T22:11:38Z","-73","M","Connecticut","42","WELSS,ORCUN SHAWN"
"","","","","","","","","","","933280","New Haven","1961-10-08T22:11:38Z","-73","M","Connecticut","41","GODSEY,BLAN C"
"","","","","","","","","","","933288","New Haven","1962-06-08T22:11:38Z","-73","M","Connecticut","41","MOSELEY,KWONG-CHEONG J"
"","","","","","","","","","","933359","Pawcatuck","1961-10-08T22:11:38Z","-72","F","Connecticut","41","GHAZANFARPOUR,WINFRED E"
"","","","","","","","","","","933367","Colchester","1960-07-08T22:11:38Z","-72","F","Connecticut","42","BULHOES,DARAN S"
"","","","","","","","","","","933404","North Grosvenordale","1960-09-08T22:11:38Z","-72","M","Connecticut","42","LORENZ,TIALE "
"","","","","","","","","","","1017305","Ridgefield","1942-05-08T22:11:38Z","-73","F","Connecticut","41","COLMAN,SAMANTHA D"
"","","","","","","","","","","1017311","Southport","1941-07-08T22:11:38Z","-73","F","Connecticut","41","JUKES,MASON M"
"","","","","","","","","","","1017322","Stamford","1954-04-08T22:11:38Z","-74","M","Connecticut","41","TULK,ALICA N"
"","","","","","","","","","","1017338","Canton","1955-05-08T22:11:38Z","-73","M","Connecticut","42","MULVANY,SARA A"
"","","","","","","","","","","1025096","Hanover","1938-02-08T22:11:38Z","-72","M","Connecticut","42","MCKENNY,ZAC A"
"","","","","","","","","","","1025153","Grosvenor Dale","1938-07-08T22:11:38Z","-72","F","Connecticut","42","DUMOLO,HAYDEN L"
"","","","","","","","","","","1025162","Scotland","1940-06-08T22:11:38Z","-72","M","Connecticut","42","SORELL,FLYNN S"
"","","","","","","","","","","1029726","Cos Cob","1949-11-08T22:11:38Z","-74","M","Connecticut","41","GEIGER,GABRIELLA H"
"","","","","","","","","","","1029727","Danbury","1944-12-08T22:11:38Z","-73","F","Connecticut","41","FAIRLEY,BEAU J"
"","","","","","","","","","","1029790","Burlington","1952-07-08T22:11:38Z","-73","M","Connecticut","42","BINDI,RYAN C"
"","","","","","","","","","","1029812","New Britain","1947-03-08T22:11:38Z","-73","M","Connecticut","42","WAUGH,TAYLA C"
"","","","","","","","","","","1029872","Hartford","1947-10-08T22:11:38Z","-73","M","Connecticut","42","TROLLOPE,DOMINIC J"
"","","","","","","","","","","1029878","Hartford","1951-03-08T22:11:38Z","-73","M","Connecticut","42","UTHER,JAMES S"
"","","","","","","","","","","1029907","Winsted","1939-11-08T22:11:38Z","-73","F","Connecticut","42","CHIPPINDALL,AIDAN L"
"","","","","","","","","","","1029941","Cromwell","1945-03-08T22:11:38Z","-73","F","Connecticut","42","NAGLE,CHRISTOPHER M"
"","","","","","","","","","","1030009","New Haven","1954-03-08T22:11:38Z","-73","F","Connecticut","41","CHABRILLAN,CHARLI H"
"","","","","","","","","","","1030011","New Haven","1947-11-08T22:11:38Z","-73","F","Connecticut","41","STEWARD,JAI S"
"","","","","","","","","","","1030028","Waterbury","1950-04-08T22:11:38Z","-73","M","Connecticut","42","CALVERT,STEPHANIE J"
"","","","","","","","","","","1030030","Waterbury","1943-05-08T22:11:38Z","-73","M","Connecticut","42","FIASCHI,ELLA G"
"","","","","","","","","","","1030063","Stonington","1942-06-08T22:11:38Z","-72","F","Connecticut","41","BAYLIS,ZARA C"
"","","","","","","","","","","1030072","Colchester","1940-07-08T22:11:38Z","-72","M","Connecticut","42","COPELAND,OLIVER B"
"","","","","","","","","","","1006088","Coventry","1956-05-08T22:11:38Z","-72","M","Connecticut","42","WORTMAN,GEORGIA M"
"","","","","","","","","","","1006108","Hampton","1942-08-08T22:11:38Z","-72","M","Connecticut","42","HOGUE,DECLAN J"
"","","","","","","","","","","1033772","Danbury","1956-11-08T22:11:38Z","-73","M","Connecticut","41","HINDER,CALLUM L"
"","","","","","","","","","","1033812","Stamford","1940-07-08T22:11:38Z","-74","M","Connecticut","41","WEARING,ISABEL B"
"","","","","","","","","","","1033823","Stamford","1955-06-08T22:11:38Z","-74","F","Connecticut","41","LAMBERT,HUDSON C"
"","","","","","","","","","","1033856","New Britain","1953-11-08T22:11:38Z","-73","M","Connecticut","42","BLOCH,JOHN E"
"","","","","","","","","","","1033860","Plainville","1941-12-08T22:11:38Z","-73","M","Connecticut","42","STODART,ALANA E"
"","","","","","","","","","","1033886","Hartford","1956-09-08T22:11:38Z","-73","M","Connecticut","42","SHORE,LILY R"
"","","","","","","","","","","1033916","Hartford","1943-08-08T22:11:38Z","-73","M","Connecticut","42","MILFORD,SIENNA J"
"","","","","","","","","","","1033971","Terryville","1954-01-08T22:11:38Z","-73","F","Connecticut","42","MCKINNEY,LOLA B"
"","","","","","","","","","","1034036","New Haven","1948-01-08T22:11:38Z","-73","M","Connecticut","41","BURY,MATILDA N"
"","","","","","","","","","","1034063","Waterbury","1946-10-08T22:11:38Z","-73","F","Connecticut","42","HARNEY,LACHLAN K"
