"responseHeader__zkConnected","responseHeader__status","responseHeader__QTime","responseHeader__params__q","responseHeader__params__indent","responseHeader__params__fl","responseHeader__params__rows","responseHeader__params__wt","response__numFound","response__start","response__docs__id","response__docs__city","response__docs__DOB","response__docs__longitude","response__docs__sex","response__docs__state","response__docs__latitude","response__docs__name"
"","","","","","","","","","","1449400","Loogootee","1939-04-08T22:11:38Z","-87","M","Indiana","39","FUNGULA,SARAHI A"
"","","","","","","","","","","1449401","Shoals","1942-01-08T22:11:38Z","-87","F","Indiana","39","MEYERS JR,LEHEL B"
"","","","","","","","","","","1449402","Amboy","1954-05-08T22:11:38Z","-86","M","Indiana","41","BIALIK,KRISTOF E"
"","","","","","","","","","","1449403","Bunker Hill","1954-04-08T22:11:38Z","-86","F","Indiana","41","SULTISZ,PETRIA E"
"","","","","","","","","","","1449406","Denver","1955-05-08T22:11:38Z","-86","M","Indiana","41","KANNER,ZSOLT B"
"","","","","","","","","","","1449407","Macy","1955-10-08T22:11:38Z","-86","F","Indiana","41","ANTAL,KRISTOF B"
"","","","","","","","","","","1449408","Mexico","1951-02-08T22:11:38Z","-86","M","Indiana","41","MAYER,DURRE C"
"","","","","","","","","","","1449409","Miami","1942-08-08T22:11:38Z","-86","F","Indiana","41","KATHONA,DAMAN A"
"","","","","","","","","","","1449411","Grissom Arb","1945-02-08T22:11:38Z","-86","F","Indiana","41","SZEGEDI,VIKTOR V"
"","","","","","","","","","","1449414","Bloomington","1945-12-08T22:11:38Z","-87","M","Indiana","39","CANTO-CARRILLO,ALEXANDRA S"
"","","","","","","","","","","1449415","Bloomington","1941-05-08T22:11:38Z","-87","F","Indiana","39","SABATIER,ZSANETT M"
"","","","","","","","","","","1449417","Bloomington","1945-09-08T22:11:38Z","-87","F","Indiana","39","ARACE,SZILVESZTER S"
"","","","","","","","","","","1449419","Bloomington","1954-07-08T22:11:38Z","-86","F","Indiana","39","FAZEKAS,CSEPEL K"
"","","","","","","","","","","1449420","Clear Creek","1951-05-08T22:11:38Z","-87","M","Indiana","39","LUCKMAN,BROSKA P"
"","","","","","","","","","","1449421","Ellettsville","1950-01-08T22:11:38Z","-87","F","Indiana","39","ROCKOWITZ,NINACSKA Z"
"","","","","","","","","","","1449422","Harrodsburg","1944-08-08T22:11:38Z","-87","M","Indiana","39","CUNNIGNHAM,FRIGYES E"
"","","","","","","","","","","1449424","Stanford","1949-04-08T22:11:38Z","-87","M","Indiana","39","DEL CARLO,PELLEGRIN B"
"","","","","","","","","","","1449425","Stinesville","1938-10-08T22:11:38Z","-87","F","Indiana","39","ELEK,TRISSHA J"
"","","","","","","","","","","1449427","Alamo","1948-06-08T22:11:38Z","-87","F","Indiana","40","SCHLOSSER III,FERIKE B"
"","","","","","","","","","","1449428","Crawfordsville","1953-03-08T22:11:38Z","-87","M","Indiana","40","CHOME,KALYSSA P"
"","","","","","","","","","","1449429","Darlington","1956-08-08T22:11:38Z","-87","F","Indiana","40","ISON,MALCSI F"
"","","","","","","","","","","1449430","Ladoga","1946-08-08T22:11:38Z","-87","M","Indiana","40","MERAZKA,ANNJANNETT T"
"","","","","","","","","","","1449431","Linden","1944-06-08T22:11:38Z","-87","F","Indiana","40","MILLIAN,CSOMBOR N"
"","","","","","","","","","","1449434","New Ross","1940-12-08T22:11:38Z","-87","M","Indiana","40","BENCE,SZALYK R"
"","","","","","","","","","","1449435","Waveland","1954-06-08T22:11:38Z","-87","F","Indiana","40","ELLIOT,SARAHI B"
"","","","","","","","","","","1449437","Wingate","1948-09-08T22:11:38Z","-87","F","Indiana","40","OFFERMANN,KATA G"
"","","","","","","","","","","1449438","Brooklyn","1939-09-08T22:11:38Z","-86","M","Indiana","40","BERTSCH,DZSENIFER Z"
"","","","","","","","","","","1449440","Martinsville","1951-03-08T22:11:38Z","-86","M","Indiana","39","VERESS,ERIK K"
"","","","","","","","","","","1449443","Paragon","1947-04-08T22:11:38Z","-87","F","Indiana","39","BALDANI,PETRIA R"
"","","","","","","","","","","1449445","Roselawn","1953-05-08T22:11:38Z","-87","F","Indiana","41","LE PINE,ALEXA U"
"","","","","","","","","","","1449446","Sumava Resorts","1951-06-08T22:11:38Z","-87","M","Indiana","41","BROSKI,ANASZTAIZIA Z"
"","","","","","","","","","","1449450","Kentland","1940-03-08T22:11:38Z","-87","M","Indiana","41","LA PIERRE,MORGANDY D"
"","","","","","","","","","","1449451","Morocco","1940-11-08T22:11:38Z","-87","F","Indiana","41","GOULD SUSAN M.,TRISSHA M"
"","","","","","","","","","","1449452","Mount Ayr","1956-07-08T22:11:38Z","-87","M","Indiana","41","CASARAY,BODOR E"
"","","","","","","","","","","1449453","Albion","1943-01-08T22:11:38Z","-85","F","Indiana","41","MEJER,KALYSSA M"
"","","","","","","","","","","1449454","Avilla","1951-05-08T22:11:38Z","-85","M","Indiana","41","GAZLAY,ANNJANNETT I"
"","","","","","","","","","","1449455","Cromwell","1955-09-08T22:11:38Z","-86","F","Indiana","41","BERTHA,SARAHI P"
"","","","","","","","","","","1449456","Kendallville","1949-11-08T22:11:38Z","-85","M","Indiana","41","FENYVESSY,KAPOLCS A"
"","","","","","","","","","","1449457","Kimmell","1948-01-08T22:11:38Z","-86","F","Indiana","41","SEQHEZZI,AGGIE Z"
"","","","","","","","","","","1449458","Laotto","1945-10-08T22:11:38Z","-85","M","Indiana","41","SIMKA,BENEDEK E"
"","","","","","","","","","","1449459","Ligonier","1942-10-08T22:11:38Z","-86","F","Indiana","41","MAGYAR,CSILLA S"
"","","","","","","","","","","1449460","Rome City","1954-01-08T22:11:38Z","-85","M","Indiana","41","SZEGEDY,TRESZKA O"
"","","","","","","","","","","1449461","Wawaka","1942-12-08T22:11:38Z","-85","F","Indiana","41","KOCSIS,JUDIT P"
"","","","","","","","","","","1449462","Wolflake","1938-09-08T22:11:38Z","-86","M","Indiana","41","TOLNAI,PETRIA J"
"","","","","","","","","","","1449463","Rising Sun","1953-11-08T22:11:38Z","-85","F","Indiana","39","SCICCUITANO,KALMAN E"
"","","","","","","","","","","1449464","French Lick","1951-11-08T22:11:38Z","-87","M","Indiana","39","SMITT,OMPOLY E"
"","","","","","","","","","","1449465","Orleans","1947-04-08T22:11:38Z","-86","F","Indiana","39","GLENARD,KEVIN A"
"","","","","","","","","","","1449468","Coal City","1947-10-08T22:11:38Z","-87","M","Indiana","39","OZONNE,BARTALAN M"
"","","","","","","","","","","1449469","Freedom","1951-10-08T22:11:38Z","-87","F","Indiana","39","MADALORA,DURRE J"
"","","","","","","","","","","1449470","Gosport","1954-12-08T22:11:38Z","-87","M","Indiana","39","SCHMID,DAMAN K"
"","","","","","","","","","","1449471","Patricksburg","1955-10-08T22:11:38Z","-87","F","Indiana","39","ERDEY,MORGANDY R"
"","","","","","","","","","","1449472","Quincy","1952-06-08T22:11:38Z","-87","M","Indiana","39","MAGYAR,SZALYK C"
"","","","","","","","","","","1449473","Spencer","1945-07-08T22:11:38Z","-87","F","Indiana","39","OROSZ,ADONY S"
"","","","","","","","","","","1449474","Bellmore","1953-05-08T22:11:38Z","-87","M","Indiana","40","MEZEY,TRISSHA A"
"","","","","","","","","","","1449476","Bridgeton","1955-04-08T22:11:38Z","-87","M","Indiana","40","MEYER,KALYSSA K"
"","","","","","","","","","","1449477","Marshall","1949-02-08T22:11:38Z","-87","F","Indiana","40","BARNA,ANNJANNETT A"
"","","","","","","","","","","1449478","Mecca","1945-04-08T22:11:38Z","-87","M","Indiana","40","THURI,TIVADAR B"
"","","","","","","","","","","1449479","Montezuma","1940-08-08T22:11:38Z","-87","F","Indiana","40","BALOG,SARAHI R"
"","","","","","","","","","","1449481","Rosedale","1941-07-08T22:11:38Z","-87","F","Indiana","40","FEKETE,CSABA L"
"","","","","","","","","","","1449482","Branchville","1939-03-08T22:11:38Z","-87","M","Indiana","38","MESTER,KAPLONY N"
"","","","","","","","","","","1449483","Bristow","1944-02-08T22:11:38Z","-87","F","Indiana","38","GYARMATY,JULCSA H"
"","","","","","","","","","","1449484","Cannelton","1944-03-08T22:11:38Z","-87","M","Indiana","38","FODOR,TAS P"
"","","","","","","","","","","1449485","Derby","1945-10-08T22:11:38Z","-87","F","Indiana","38","FEHL,TRESZKA K"
"","","","","","","","","","","1449486","Leopold","1941-10-08T22:11:38Z","-87","M","Indiana","38","SZALAI,KRISZTINA K"
"","","","","","","","","","","1449487","Rome","1946-02-08T22:11:38Z","-87","F","Indiana","38","TORMA,PETRIA B"
"","","","","","","","","","","1449490","Otwell","1952-10-08T22:11:38Z","-87","M","Indiana","38","KURUTZ,PISTI P"
"","","","","","","","","","","1449491","Petersburg","1945-11-08T22:11:38Z","-87","F","Indiana","38","SCALZO,ZSOFIKA A"
"","","","","","","","","","","1449492","Spurgeon","1938-02-08T22:11:38Z","-87","M","Indiana","38","KERNTKE,GITTA P"
"","","","","","","","","","","1449493","Stendal","1946-03-08T22:11:38Z","-87","F","Indiana","38","VILLIAS,MARCSA A"
"","","","","","","","","","","1449495","Winslow","1941-12-08T22:11:38Z","-87","F","Indiana","38","PARTANSKY,FOLKUS K"
"","","","","","","","","","","1449497","Boone Grove","1949-12-08T22:11:38Z","-87","F","Indiana","41","BODOR,VIDOR K"
"","","","","","","","","","","1449498","Chesterton","1953-05-08T22:11:38Z","-87","M","Indiana","42","MESTER,NANCSI S"
"","","","","","","","","","","1449499","Hebron","1948-05-08T22:11:38Z","-87","F","Indiana","41","RODIG,DAMAN B"
"","","","","","","","","","","1449500","Kouts","1948-02-08T22:11:38Z","-87","M","Indiana","41","MAYER,ADONY F"
"","","","","","","","","","","1449503","Valparaiso","1948-01-08T22:11:38Z","-87","F","Indiana","41","UMFRESS,MORGANDY P"
"","","","","","","","","","","1449504","Valparaiso","1950-02-08T22:11:38Z","-87","M","Indiana","41","HAVASSY,ADONY E"
"","","","","","","","","","","1449505","Wheeler","1955-01-08T22:11:38Z","-87","F","Indiana","42","LINTHICUM,DACSO F"
"","","","","","","","","","","1449507","Griffin","1951-01-08T22:11:38Z","-88","F","Indiana","38","MAJER,MALIKA Z"
"","","","","","","","","","","1449508","Mount Vernon","1946-06-08T22:11:38Z","-88","M","Indiana","38","VARGA,ILONA M"
"","","","","","","","","","","1449509","New Harmony","1947-12-08T22:11:38Z","-88","F","Indiana","38","KIKOLAJ,TRISSHA I"
"","","","","","","","","","","1449510","Poseyville","1952-06-08T22:11:38Z","-88","M","Indiana","38","VANDERSCHOOT,IBOLYA S"
"","","","","","","","","","","1449512","Monterey","1940-09-08T22:11:38Z","-87","M","Indiana","41","TOT,EMA M"
"","","","","","","","","","","1449515","Francesville","1945-09-08T22:11:38Z","-87","F","Indiana","41","SOTO ,KALYSSA R"
"","","","","","","","","","","1449516","Medaryville","1940-11-08T22:11:38Z","-87","M","Indiana","41","MALUMPHY,LABORC M"
"","","","","","","","","","","1449517","Bainbridge","1942-10-08T22:11:38Z","-87","F","Indiana","40","SZIGETY,ANNJANNETT V"
"","","","","","","","","","","1449518","Cloverdale","1947-07-08T22:11:38Z","-87","M","Indiana","40","BETASE,TIMUR G"
"","","","","","","","","","","1449520","Greencastle","1956-07-08T22:11:38Z","-87","M","Indiana","40","BENEDEK,KEVIN N"
"","","","","","","","","","","1449521","Putnamville","1948-03-08T22:11:38Z","-87","F","Indiana","40","KARABEDIAN,FRUZSINA P"
"","","","","","","","","","","1449523","Roachdale","1942-04-08T22:11:38Z","-87","F","Indiana","40","ERDEY,PETRIA N"
"","","","","","","","","","","1449524","Russellville","1938-11-08T22:11:38Z","-87","M","Indiana","40","MOORS,DURRE T"
"","","","","","","","","","","1449525","Farmland","1949-07-08T22:11:38Z","-85","F","Indiana","40","SERESS,FOLKUS L"
"","","","","","","","","","","1449526","Losantville","1940-01-08T22:11:38Z","-85","M","Indiana","40","CHAVIES,GIZI M"
"","","","","","","","","","","1449528","Modoc","1939-01-08T22:11:38Z","-85","M","Indiana","40","KASZA,DAMAN N"
"","","","","","","","","","","1449529","Parker City","1956-02-08T22:11:38Z","-85","F","Indiana","40","GERE,FRUZSINA R"
"","","","","","","","","","","1449531","Saratoga","1939-05-08T22:11:38Z","-85","F","Indiana","40","ALBERT,TRISSHA Z"
"","","","","","","","","","","1449532","Union City","1950-04-08T22:11:38Z","-85","M","Indiana","40","BALA,BOD G"
"","","","","","","","","","","1449533","Winchester","1950-01-08T22:11:38Z","-85","F","Indiana","40","GAMMILL,NUSI M"
"","","","","","","","","","","1449534","Batesville","1952-11-08T22:11:38Z","-85","M","Indiana","39","ANTAL,KALYSSA T"
"","","","","","","","","","","1449536","Friendship","1950-09-08T22:11:38Z","-85","M","Indiana","39","GOULDING,ANNJANNETT S"
"","","","","","","","","","","1449538","Milan","1951-01-08T22:11:38Z","-85","M","Indiana","39","KURUTZ,KAMILLA Z"
"","","","","","","","","","","1449539","Morris","1941-03-08T22:11:38Z","-85","F","Indiana","39","CAFFARO,PANNA O"
"","","","","","","","","","","1449541","Osgood","1944-02-08T22:11:38Z","-85","F","Indiana","39","MAKKAI,ICA ILKA O"
"","","","","","","","","","","1449542","Pierceville","1946-05-08T22:11:38Z","-85","M","Indiana","39","FUENTES JR,DOMONKOS V"
"","","","","","","","","","","1449543","Sunman","1948-04-08T22:11:38Z","-85","F","Indiana","39","ARVISU,DOMOKOS D"
"","","","","","","","","","","1449544","Versailles","1953-07-08T22:11:38Z","-85","M","Indiana","39","SCHWERING,DOROTTYA A"
"","","","","","","","","","","1449545","Arlington","1951-02-08T22:11:38Z","-86","F","Indiana","40","FRANCARD,FRANCISKA Z"
"","","","","","","","","","","1449547","Falmouth","1945-07-08T22:11:38Z","-85","F","Indiana","40","BALA,ALEXA K"
"","","","","","","","","","","1449548","Homer","1948-03-08T22:11:38Z","-86","M","Indiana","40","HERNANDEZ ALVAR,REBEKA G"
"","","","","","","","","","","1449549","Manilla","1941-11-08T22:11:38Z","-86","F","Indiana","40","SZARKA,PETRIA A"
"","","","","","","","","","","1449550","Mays","1955-03-08T22:11:38Z","-85","M","Indiana","40","DE GARMO-METCALF,SOLT J"
"","","","","","","","","","","1449552","Rushville","1941-06-08T22:11:38Z","-85","M","Indiana","40","RETTER,DURRE B"
"","","","","","","","","","","1449553","Granger","1951-08-08T22:11:38Z","-86","F","Indiana","42","SMERKER,KRISZTINA S"
"","","","","","","","","","","1449555","Mishawaka","1938-10-08T22:11:38Z","-86","F","Indiana","42","MANGELS,CSENGE C"
"","","","","","","","","","","1449558","New Carlisle","1940-11-08T22:11:38Z","-86","M","Indiana","42","CERRATO,KARTAL J"
"","","","","","","","","","","1449560","Notre Dame","1953-12-08T22:11:38Z","-86","M","Indiana","42","TURI,KELEMEN D"
"","","","","","","","","","","1449561","Osceola","1956-05-08T22:11:38Z","-86","F","Indiana","42","DEMETER,BROSKA A"
"","","","","","","","","","","1449562","Walkerton","1947-07-08T22:11:38Z","-86","M","Indiana","41","MAYER,MORGANDY N"
"","","","","","","","","","","1449564","South Bend","1939-01-08T22:11:38Z","-86","M","Indiana","42","SOUTHORN,BERTALAN I"
"","","","","","","","","","","1449565","South Bend","1944-04-08T22:11:38Z","-86","F","Indiana","42","SHUBA,JOZSI H"
"","","","","","","","","","","1449566","South Bend","1943-07-08T22:11:38Z","-86","M","Indiana","42","AKAY,TRISSHA S"
"","","","","","","","","","","1449567","South Bend","1956-01-08T22:11:38Z","-86","F","Indiana","42","MEIER,KALYSSA L"
"","","","","","","","","","","1449568","South Bend","1945-04-08T22:11:38Z","-86","M","Indiana","42","HEGYI,HUNOR E"
"","","","","","","","","","","1449570","South Bend","1938-02-08T22:11:38Z","-86","M","Indiana","42","PETERSON SR,FOLKUS B"
"","","","","","","","","","","1449571","South Bend","1939-08-08T22:11:38Z","-86","F","Indiana","42","POPISH,BLANKA U"
"","","","","","","","","","","1449572","South Bend","1945-01-08T22:11:38Z","-86","M","Indiana","42","MACDONALD-AREVALO,DOMINIKA R"
"","","","","","","","","","","1449573","South Bend","1944-06-08T22:11:38Z","-86","F","Indiana","42","HARTMAN-HUNTER,ERVIN E"
"","","","","","","","","","","1449574","South Bend","1952-09-08T22:11:38Z","-86","M","Indiana","42","BROSZINSKI,ESZTI A"
"","","","","","","","","","","1449575","South Bend","1952-07-08T22:11:38Z","-86","F","Indiana","42","TUIVAITI,MARKUS K"
"","","","","","","","","","","1449579","South Bend","1953-03-08T22:11:38Z","-86","F","Indiana","42","FENYVESSY,BELLA K"
"","","","","","","","","","","1449580","Austin","1955-09-08T22:11:38Z","-86","M","Indiana","39","PINCOMBE,FRUZSINA Z"
"","","","","","","","","","","1449581","Lexington","1950-11-08T22:11:38Z","-86","F","Indiana","39","SMIT,ERIKA J"
"","","","","","","","","","","1449582","Scottsburg","1949-03-08T22:11:38Z","-86","M","Indiana","39","ESQUEDA,VANESSZA M"
"","","","","","","","","","","1449583","Boggstown","1952-11-08T22:11:38Z","-86","F","Indiana","40","MOU JR,GITTA S"
"","","","","","","","","","","1449584","Fairland","1946-04-08T22:11:38Z","-86","M","Indiana","40","SALLAY,ANNJANNETT A"
"","","","","","","","","","","1449585","Fountaintown","1953-05-08T22:11:38Z","-86","F","Indiana","40","IMRE,MARGO K"
"","","","","","","","","","","1457587","Morristown","1946-01-08T22:11:38Z","-86","F","Indiana","40","HAILES,JASMINE A"
"","","","","","","","","","","1457588","Shelbyville","1949-09-08T22:11:38Z","-86","M","Indiana","40","STERNE,LAUREN H"
"","","","","","","","","","","1457589","Waldron","1941-05-08T22:11:38Z","-86","F","Indiana","39","HOWSE,MADELEINE D"
"","","","","","","","","","","1457590","Flat Rock","1952-02-08T22:11:38Z","-86","M","Indiana","39","HARDMAN,ALEX C"
"","","","","","","","","","","1457591","Dale","1938-05-08T22:11:38Z","-87","F","Indiana","38","SUTTON,SARAH D"
"","","","","","","","","","","1457592","Evanston","1943-06-08T22:11:38Z","-87","M","Indiana","38","IRVING,JESSE R"
"","","","","","","","","","","1457593","Fulda","1950-11-08T22:11:38Z","-87","F","Indiana","38","BROOKE,SAM M"
"","","","","","","","","","","1457594","Gentryville","1947-04-08T22:11:38Z","-87","M","Indiana","38","DODGE,AMELIE A"
"","","","","","","","","","","1457596","Lincoln City","1950-05-08T22:11:38Z","-87","M","Indiana","38","CAWTHORN,THOMAS A"
"","","","","","","","","","","1457598","Saint Meinrad","1952-02-08T22:11:38Z","-87","M","Indiana","38","STARR,MADELINE D"
"","","","","","","","","","","1457599","Santa Claus","1950-04-08T22:11:38Z","-87","F","Indiana","38","TISHLER,JAKE S"
"","","","","","","","","","","1457600","Troy","1950-12-08T22:11:38Z","-87","M","Indiana","38","HANNAN,EVE Z"
"","","","","","","","","","","1457601","Chrisney","1948-11-08T22:11:38Z","-87","F","Indiana","38","GOVETT,OSCAR L"
"","","","","","","","","","","1457602","Grandview","1956-01-08T22:11:38Z","-87","M","Indiana","38","BOAN,ABBY B"
"","","","","","","","","","","1457603","Hatfield","1939-09-08T22:11:38Z","-87","F","Indiana","38","CULPIN,CAITLYN R"
"","","","","","","","","","","1457606","North Judson","1945-08-08T22:11:38Z","-87","M","Indiana","41","MILSON,MADDISON T"
"","","","","","","","","","","1457608","Grovertown","1941-02-08T22:11:38Z","-87","M","Indiana","41","BARDON,HOLLY A"
"","","","","","","","","","","1457610","Knox","1948-07-08T22:11:38Z","-87","M","Indiana","41","HASSALL,JOSEPH B"
"","","","","","","","","","","1457612","Angola","1940-09-08T22:11:38Z","-85","M","Indiana","42","CASH,MAKAYLA Z"
"","","","","","","","","","","1457613","Fremont","1942-09-08T22:11:38Z","-85","F","Indiana","42","POTTER,MATILDA J"
"","","","","","","","","","","1457614","Hamilton","1945-08-08T22:11:38Z","-85","M","Indiana","42","DARNELL-SMITH,DAVID S"
