"responseHeader__zkConnected","responseHeader__status","responseHeader__QTime","responseHeader__params__q","responseHeader__params__indent","responseHeader__params__fl","responseHeader__params__rows","responseHeader__params__wt","response__numFound","response__start","response__docs__id","response__docs__city","response__docs__DOB","response__docs__longitude","response__docs__sex","response__docs__state","response__docs__latitude","response__docs__name"
"","","","","","","","","","","990899","Newark","1942-06-08T22:11:38Z","-76","F","Delaware","40","LIPTAC,EVANGELINE D"
"","","","","","","","","","","990916","Wilmington","1952-02-08T22:11:38Z","-76","M","Delaware","40","CALMER,RON "
"","","","","","","","","","","990953","Millville","1948-02-08T22:11:38Z","-75","F","Delaware","39","VALLO,TYNISHA L"
"","","","","","","","","","","947533","Newark","1959-11-08T22:11:38Z","-76","F","Delaware","40","VISSCHER-BROWN,JOHNNELL V"
"","","","","","","","","","","947536","New Castle","1966-06-08T22:11:38Z","-76","M","Delaware","40","SABALA,HILARY J"
"","","","","","","","","","","947569","Wilmington","1964-04-08T22:11:38Z","-76","F","Delaware","40","DAHDAL,NUOI-THI A"
"","","","","","","","","","","1006418","Smyrna","1944-01-08T22:11:38Z","-76","M","Delaware","39","WILD,CODY T"
"","","","","","","","","","","1006437","New Castle","1943-05-08T22:11:38Z","-76","F","Delaware","40","HOOLEY,AMELIE D"
"","","","","","","","","","","978415","Newark","1949-12-08T22:11:38Z","-76","F","Delaware","40","ROUDEBUSH,GABRIELLIA M"
"","","","","","","","","","","978432","Winterthur","1949-12-08T22:11:38Z","-76","M","Delaware","40","QUACK,HOMIERA L"
"","","","","","","","","","","978439","Wilmington","1956-10-08T22:11:38Z","-76","F","Delaware","40","BRIZ,GRAVIER R"
"","","","","","","","","","","1038562","Dover","1954-06-08T22:11:38Z","-76","M","Delaware","39","TOFT,ABBY G"
"","","","","","","","","","","982901","Newark","1942-10-08T22:11:38Z","-76","F","Delaware","40","AIRES,EBHODAGLE "
"","","","","","","","","","","1083280","Dover","1943-02-08T22:11:38Z","-76","M","Delaware","39","THOMSEN,SARA N"
"","","","","","","","","","","1091151","Houston","1941-11-08T22:11:38Z","-76","F","Delaware","39","KRUSE,NOAH I"
"","","","","","","","","","","1127624","Newark","1955-03-08T22:11:38Z","-76","M","Delaware","40","RUSSELL,DAVID K"
"","","","","","","","","","","1127630","New Castle","1955-06-08T22:11:38Z","-76","M","Delaware","40","HAY,ABBEY F"
"","","","","","","","","","","1127650","Wilmington","1940-03-08T22:11:38Z","-76","M","Delaware","40","MACDONALD,LAURIE K"
"","","","","","","","","","","1139088","Port Penn","1940-06-08T22:11:38Z","-76","M","Delaware","40","SINCLAIR,MURRON J"
"","","","","","","","","","","1139102","Wilmington","1938-11-08T22:11:38Z","-76","M","Delaware","40","JOHNSTONE,EDEN S"
"","","","","","","","","","","1139103","Wilmington","1955-06-08T22:11:38Z","-76","F","Delaware","40","ALLAN,KIERA M"
"","","","","","","","","","","1139132","Lincoln","1943-10-08T22:11:38Z","-75","M","Delaware","39","CUNNINGHAM,MIA R"
"","","","","","","","","","","1151066","Wilmington","1956-06-08T22:11:38Z","-76","M","Delaware","40","KELLY,NICHOLAS H"
"","","","","","","","","","","1151082","Greenwood","1939-01-08T22:11:38Z","-76","M","Delaware","39","MACKENZIE,RHEA J"
"","","","","","","","","","","1170514","Wilmington","1942-04-08T22:11:38Z","-76","M","Delaware","40","WIECZOREK,APOLINARY L"
"","","","","","","","","","","1170548","Seaford","1941-04-08T22:11:38Z","-76","M","Delaware","39","WARNE,SARAHI A"
"","","","","","","","","","","1204922","Kenton","1946-01-08T22:11:38Z","-76","M","Delaware","39","OLSASKY,ROKSANA L"
"","","","","","","","","","","1238351","Newark","1950-06-08T22:11:38Z","-76","F","Delaware","40","MUNAYER,ANNJANNETT E"
"","","","","","","","","","","1238407","Nassau","1941-09-08T22:11:38Z","-75","F","Delaware","39","JEFFRIES ,MARTINA M"
"","","","","","","","","","","1238411","Selbyville","1939-01-08T22:11:38Z","-75","F","Delaware","38","MCDANIEL,ALENA L"
"","","","","","","","","","","1242773","Dover","1949-01-08T22:11:38Z","-76","F","Delaware","39","YANA,ANNA M"
"","","","","","","","","","","1242839","Wilmington","1954-02-08T22:11:38Z","-76","F","Delaware","40","LAPADULA,TRISSHA M"
"","","","","","","","","","","1242841","Wilmington","1947-03-08T22:11:38Z","-76","F","Delaware","40","LADHAR,HANA M"
"","","","","","","","","","","1242846","Dagsboro","1945-07-08T22:11:38Z","-75","M","Delaware","39","KHAKH,DENISA J"
"","","","","","","","","","","1254741","Marydel","1956-10-08T22:11:38Z","-76","F","Delaware","39","ADAMEC,JAKUB M"
"","","","","","","","","","","1254750","Kirkwood","1949-05-08T22:11:38Z","-76","M","Delaware","40","POUR,PETRIA J"
"","","","","","","","","","","1254813","Millville","1953-11-08T22:11:38Z","-75","F","Delaware","39","LOMMORI,SARAHI E"
"","","","","","","","","","","1254816","Ocean View","1954-06-08T22:11:38Z","-75","M","Delaware","39","MUSONE,LUDMILA J"
"","","","","","","","","","","1273724","Winterthur","1949-04-08T22:11:38Z","-76","M","Delaware","40","IZMAYLOV,MAXIM E"
"","","","","","","","","","","1273757","Fenwick Island","1955-09-08T22:11:38Z","-75","F","Delaware","38","FEDOROV,PROCLUS L"
"","","","","","","","","","","1273761","Harbeson","1950-02-08T22:11:38Z","-75","F","Delaware","39","KULIKOVA,IDA F"
"","","","","","","","","","","1285637","Dover","1945-08-08T22:11:38Z","-76","F","Delaware","39","BYKOVA,ERIC R"
"","","","","","","","","","","1285655","Claymont","1939-03-08T22:11:38Z","-75","F","Delaware","40","YEFIMOVA,DINAR S"
"","","","","","","","","","","1285661","Newark","1942-07-08T22:11:38Z","-76","F","Delaware","40","GORBUNOVA,ELEANOR L"
"","","","","","","","","","","1285710","Ellendale","1939-04-08T22:11:38Z","-75","M","Delaware","39","KONOVALOV,PANTELEIMON P"
"","","","","","","","","","","1321599","Houston","1954-12-08T22:11:38Z","-76","F","Delaware","39","AUT,MALIKA T"
"","","","","","","","","","","1321624","New Castle","1939-01-08T22:11:38Z","-76","M","Delaware","40","CASTANEDA JR,MORGANDY T"
"","","","","","","","","","","1321657","Wilmington","1951-07-08T22:11:38Z","-76","F","Delaware","40","RADULPH,KELEMAN N"
"","","","","","","","","","","1331088","Wilmington","1947-08-08T22:11:38Z","-76","M","Delaware","40","FAZEKAS,BELLE A"
"","","","","","","","","","","1331106","Wilmington","1940-01-08T22:11:38Z","-76","M","Delaware","40","ROHMER,ATILLA B"
"","","","","","","","","","","1345528","Newark","1940-01-08T22:11:38Z","-76","M","Delaware","40","CICCARELLI JR,MARTIN E"
"","","","","","","","","","","1345538","Saint Georges","1940-03-08T22:11:38Z","-76","M","Delaware","40","MEZEI,DURRE R"
"","","","","","","","","","","1345541","Yorklyn","1954-06-08T22:11:38Z","-76","F","Delaware","40","VILLYENA,KAT V"
"","","","","","","","","","","1357477","Newark","1945-08-08T22:11:38Z","-76","F","Delaware","40","HERMAN,PAUL L"
"","","","","","","","","","","1357479","Newark","1946-05-08T22:11:38Z","-76","F","Delaware","40","HARTMANN,BIRGIT M"
"","","","","","","","","","","1357515","Wilmington","1938-06-08T22:11:38Z","-76","F","Delaware","40","FRIED,ROBERT C"
"","","","","","","","","","","1357528","Frankford","1943-11-08T22:11:38Z","-75","M","Delaware","39","ACKERMANN,LEAH T"
"","","","","","","","","","","1393442","New Castle","1948-09-08T22:11:38Z","-76","M","Delaware","40","CACCI,CLAUDIA R"
"","","","","","","","","","","1393481","Fenwick Island","1941-06-08T22:11:38Z","-75","F","Delaware","38","KALB,KERSTIN R"
"","","","","","","","","","","1393483","Georgetown","1939-04-08T22:11:38Z","-75","F","Delaware","39","MOENCH,PHILIPP K"
"","","","","","","","","","","1393492","Milton","1951-05-08T22:11:38Z","-75","M","Delaware","39","BRAUER,TOBIAS M"
"","","","","","","","","","","1425349","Newark","1947-04-08T22:11:38Z","-76","F","Delaware","40","RADICS,BELA R"
"","","","","","","","","","","1405309","Townsend","1952-03-08T22:11:38Z","-76","F","Delaware","39","LANG,MAX S"
"","","","","","","","","","","1405315","Wilmington","1951-05-08T22:11:38Z","-76","F","Delaware","40","SCHWAB,SABRINA T"
"","","","","","","","","","","1405326","Wilmington","1953-04-08T22:11:38Z","-76","M","Delaware","40","BURGER,ERIK M"
"","","","","","","","","","","1405327","Wilmington","1956-05-08T22:11:38Z","-76","F","Delaware","40","KUESTER,DIANA P"
"","","","","","","","","","","1405328","Wilmington","1951-01-08T22:11:38Z","-76","M","Delaware","40","DIEDERICH,MAXIMILIAN S"
"","","","","","","","","","","1405339","Bridgeville","1943-08-08T22:11:38Z","-76","F","Delaware","39","ROTHSCHILD,NADINE R"
"","","","","","","","","","","1441739","Bear","1955-05-08T22:11:38Z","-76","F","Delaware","40","GUERRINI,BOD H"
"","","","","","","","","","","1441757","Newark","1956-11-08T22:11:38Z","-76","F","Delaware","40","WARMAN,BERTUSKA L"
"","","","","","","","","","","1441774","Wilmington","1949-10-08T22:11:38Z","-76","M","Delaware","40","WILHITE,VENCEL B"
"","","","","","","","","","","1441795","Delmar","1941-12-08T22:11:38Z","-76","F","Delaware","38","KING-GUNNING,BROSCA D"
"","","","","","","","","","","1453184","Hartly","1947-02-08T22:11:38Z","-76","M","Delaware","39","BENCE,MORGANDY D"
"","","","","","","","","","","855289","Newark","1963-10-08T22:11:38Z","-76","F","Delaware","40","BREESE,VIVECA M"
"","","","","","","","","","","855349","Greenwood","1961-04-08T22:11:38Z","-76","F","Delaware","39","MCCASKILL,BONNESHA "
"","","","","","","","","","","990881","Marydel","1951-03-08T22:11:38Z","-76","F","Delaware","39","LOUSTALOT,LORENNA L"
"","","","","","","","","","","990948","Laurel","1944-12-08T22:11:38Z","-76","M","Delaware","39","SEQUIAM-GRAY,LEONIDAS JR C"
"","","","","","","","","","","1441722","Dover","1939-06-08T22:11:38Z","-76","M","Delaware","39","ODELLO,PETRIA J"
"","","","","","","","","","","1441723","Dover","1949-10-08T22:11:38Z","-76","F","Delaware","39","SOMOGYI,SASA S"
"","","","","","","","","","","1441735","Marydel","1954-02-08T22:11:38Z","-76","F","Delaware","39","LOBOS,SARIKA O"
"","","","","","","","","","","1441749","Newark","1940-11-08T22:11:38Z","-76","F","Delaware","40","KUBAL,ICA ILKA A"
"","","","","","","","","","","1441807","Millville","1938-11-08T22:11:38Z","-75","F","Delaware","39","BEREC,OZOR F"
"","","","","","","","","","","1453177","Dover","1947-12-08T22:11:38Z","-76","F","Delaware","39","MADL,GITTA K"
"","","","","","","","","","","1453201","Newark","1941-04-08T22:11:38Z","-76","F","Delaware","40","MAKAY,GISELLA A"
"","","","","","","","","","","1453225","Wilmington","1955-05-08T22:11:38Z","-76","F","Delaware","40","POSPISHEK,KAT V"
"","","","","","","","","","","1453229","Wilmington","1941-09-08T22:11:38Z","-76","F","Delaware","40","EJTIMAYEE,PENTELE D"
"","","","","","","","","","","1453232","Wilmington","1944-02-08T22:11:38Z","-76","M","Delaware","40","NASH-JACKSON,JOSKA B"
"","","","","","","","","","","1453256","Laurel","1939-11-08T22:11:38Z","-76","M","Delaware","39","RODDEWIG,FRANCISKA T"
"","","","","","","","","","","1453257","Lewes","1939-05-08T22:11:38Z","-75","F","Delaware","39","MURNANE,ADRIENN S"
"","","","","","","","","","","855329","Wilmington","1963-05-08T22:11:38Z","-76","F","Delaware","40","GOLLER,BRINDEL M"
"","","","","","","","","","","855284","Marydel","1960-04-08T22:11:38Z","-76","M","Delaware","39","SINEGAL,JAMIYAH M"
"","","","","","","","","","","855362","Selbyville","1966-07-08T22:11:38Z","-75","M","Delaware","38","LUBEY,WENG KEONG "
"","","","","","","","","","","990870","Camden Wyoming","1949-07-08T22:11:38Z","-76","M","Delaware","39","BELLER,MIKAIL R"
"","","","","","","","","","","990897","Newark","1955-01-08T22:11:38Z","-76","F","Delaware","40","PHILLIPSEN,ELVERA "
"","","","","","","","","","","990903","Newark","1949-04-08T22:11:38Z","-76","F","Delaware","40","STRATEGIER,KANDIS E"
"","","","","","","","","","","838632","Camden Wyoming","1965-06-08T22:11:38Z","-76","M","Delaware","39","ABELLON,MACEDONIA L"
"","","","","","","","","","","838643","Marydel","1960-11-08T22:11:38Z","-76","F","Delaware","39","ZARINAN,LIFEN J"
"","","","","","","","","","","947568","Wilmington","1960-12-08T22:11:38Z","-76","M","Delaware","40","COMO,WAI TAI "
"","","","","","","","","","","947588","Milton","1963-06-08T22:11:38Z","-75","M","Delaware","39","CLATTY,SALOMON "
"","","","","","","","","","","1025465","Viola","1950-09-08T22:11:38Z","-76","F","Delaware","39","BOWKER,CAITLYN J"
"","","","","","","","","","","1025484","New Castle","1953-04-08T22:11:38Z","-76","M","Delaware","40","PARSONS,STELLA S"
"","","","","","","","","","","1025536","Milton","1956-06-08T22:11:38Z","-75","M","Delaware","39","MCCATHIE,MICHAEL K"
"","","","","","","","","","","1006427","Middletown","1948-11-08T22:11:38Z","-76","F","Delaware","39","PETERS,TAYLA Z"
"","","","","","","","","","","1006448","Wilmington","1939-01-08T22:11:38Z","-76","M","Delaware","40","ROLLESTON,ALEXANDRA T"
"","","","","","","","","","","1006488","Millsboro","1942-08-08T22:11:38Z","-75","M","Delaware","39","LEVI,JACKSON K"
"","","","","","","","","","","978413","Middletown","1951-03-08T22:11:38Z","-76","F","Delaware","39","KOUTSOUKIS,MAHINDOKHT "
"","","","","","","","","","","978463","Delmar","1937-12-08T22:11:38Z","-76","F","Delaware","38","TILLIS JR,NETANI A"
"","","","","","","","","","","978465","Fenwick Island","1951-06-08T22:11:38Z","-75","F","Delaware","38","HASANAIN,TOWAN J"
"","","","","","","","","","","978474","Millsboro","1942-05-08T22:11:38Z","-75","M","Delaware","39","NASSIRY,JIA NI S"
"","","","","","","","","","","1038564","Cheswold","1954-06-08T22:11:38Z","-76","M","Delaware","39","CARTLEDGE,HUNTER N"
"","","","","","","","","","","982939","Wilmington","1938-07-08T22:11:38Z","-76","F","Delaware","40","KANZAKI,RAJKUMAR L"
"","","","","","","","","","","1083282","Camden Wyoming","1947-04-08T22:11:38Z","-76","M","Delaware","39","BACH,NICKLAS N"
"","","","","","","","","","","1083313","New Castle","1938-11-08T22:11:38Z","-76","F","Delaware","40","VESTERGAARD,SIMONE A"
"","","","","","","","","","","1083348","Wilmington","1949-07-08T22:11:38Z","-76","M","Delaware","40","MOGENSEN,PHILIP A"
"","","","","","","","","","","1083353","Delmar","1942-01-08T22:11:38Z","-76","F","Delaware","38","KNUDSEN,NINA M"
"","","","","","","","","","","1083356","Frankford","1950-10-08T22:11:38Z","-75","M","Delaware","39","BERTELSEN,MATHIAS T"
"","","","","","","","","","","1060231","Dover Afb","1939-05-08T22:11:38Z","-75","F","Delaware","39","WINTHER,EMILE S"
"","","","","","","","","","","1060265","Newark","1943-09-08T22:11:38Z","-76","F","Delaware","40","NILSSON,EMMA O"
"","","","","","","","","","","1060275","Townsend","1940-03-08T22:11:38Z","-76","F","Delaware","39","LORENZEN,ANNE-LISE S"
"","","","","","","","","","","1060312","Greenwood","1944-10-08T22:11:38Z","-76","M","Delaware","39","NISSEN,SIMON M"
"","","","","","","","","","","1060323","Rehoboth Beach","1941-12-08T22:11:38Z","-75","F","Delaware","39","PAULSEN,JULIE J"
"","","","","","","","","","","1111191","Cheswold","1949-10-08T22:11:38Z","-76","F","Delaware","39","ROSS,AYLA K"
"","","","","","","","","","","1111192","Clayton","1950-06-08T22:11:38Z","-76","M","Delaware","39","FINDLAY,BARRY L"
"","","","","","","","","","","1111237","Wilmington","1941-05-08T22:11:38Z","-76","F","Delaware","40","FERGUSON,KYLE H"
"","","","","","","","","","","1111253","Wilmington","1944-07-08T22:11:38Z","-76","F","Delaware","40","PATERSON,EILIDH W"
"","","","","","","","","","","1111268","Laurel","1938-06-08T22:11:38Z","-76","M","Delaware","39","RITCHIE,RYAN K"
"","","","","","","","","","","1111273","Millville","1949-12-08T22:11:38Z","-75","F","Delaware","39","REID,EILIDH P"
"","","","","","","","","","","1091159","Bear","1954-08-08T22:11:38Z","-76","F","Delaware","40","BRANDT,PHILIP L"
"","","","","","","","","","","1091204","Wilmington","1944-07-08T22:11:38Z","-76","M","Delaware","40","THOMSEN,JULIUS S"
"","","","","","","","","","","1127673","Georgetown","1940-08-08T22:11:38Z","-75","F","Delaware","39","THOMPSON,CHLOE K"
"","","","","","","","","","","1127678","Lincoln","1941-01-08T22:11:38Z","-75","M","Delaware","39","MORRISON,JASON B"
"","","","","","","","","","","1132050","Dover","1940-01-08T22:11:38Z","-76","M","Delaware","39","MILNE,SINEAD L"
"","","","","","","","","","","1132082","Newark","1950-11-08T22:11:38Z","-76","M","Delaware","40","ALLAN,KARA S"
"","","","","","","","","","","1139086","New Castle","1939-09-08T22:11:38Z","-76","M","Delaware","40","MACKENZIE,TEGAN A"
"","","","","","","","","","","1139089","Rockland","1952-10-08T22:11:38Z","-76","F","Delaware","40","WHITE,JAIME C"
"","","","","","","","","","","1139117","Wilmington","1948-04-08T22:11:38Z","-76","F","Delaware","40","JAMIESON,NATHANIEL A"
"","","","","","","","","","","1151017","Marydel","1955-01-08T22:11:38Z","-76","F","Delaware","39","THOMPSON,CHELSEY K"
"","","","","","","","","","","1151021","Bear","1952-01-08T22:11:38Z","-76","F","Delaware","40","GIBSON,COHEN M"
"","","","","","","","","","","1151025","Hockessin","1946-02-08T22:11:38Z","-76","F","Delaware","40","FINDLAY,BRAYDEN C"
"","","","","","","","","","","1151034","Newark","1950-06-08T22:11:38Z","-76","M","Delaware","40","BLACK,MILLAR M"
"","","","","","","","","","","1151041","Odessa","1953-09-08T22:11:38Z","-76","F","Delaware","39","REILLY,YVIE C"
"","","","","","","","","","","1151056","Wilmington","1949-03-08T22:11:38Z","-76","M","Delaware","40","MACDONALD,LORI K"
"","","","","","","","","","","1151058","Wilmington","1955-11-08T22:11:38Z","-76","M","Delaware","40","REILLY,ZAINAB H"
"","","","","","","","","","","1151076","Dagsboro","1949-07-08T22:11:38Z","-75","M","Delaware","39","WRIGHT,CONLAN K"
"","","","","","","","","","","1170502","Wilmington","1938-03-08T22:11:38Z","-76","M","Delaware","40","KALINOWSKI,HENDRYCH C"
"","","","","","","","","","","1170516","Wilmington","1951-04-08T22:11:38Z","-76","M","Delaware","40","PIOTROWSKI,ALBIN S"
"","","","","","","","","","","1204921","Houston","1939-07-08T22:11:38Z","-76","F","Delaware","39","RUTKOWSKI,ELIASZ A"
"","","","","","","","","","","1204946","New Castle","1955-11-08T22:11:38Z","-76","M","Delaware","40","SOBCZAK,DITA H"
"","","","","","","","","","","1204995","Milford","1943-08-08T22:11:38Z","-75","F","Delaware","39","KOWALCZYK,DAMAN D"
"","","","","","","","","","","1205001","Rehoboth Beach","1947-06-08T22:11:38Z","-75","F","Delaware","39","PIFFERO,JAKUB K"
"","","","","","","","","","","1205002","Seaford","1953-10-08T22:11:38Z","-76","M","Delaware","39","KOWALCZYK,RYSZARD W"
"","","","","","","","","","","1225879","Marydel","1944-03-08T22:11:38Z","-76","F","Delaware","39","SHUTT,MONIKA M"
"","","","","","","","","","","1225886","Delaware City","1938-12-08T22:11:38Z","-76","M","Delaware","40","SILLO,PETRA B"
